,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,chain_break_fraction,energy,num_occurrences
19,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0.09375,-1404520.0,1
20,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0.0625,-1402512.0,1
21,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0.0625,-1406496.0,1
22,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0625,-1421152.0,1
23,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0.0625,-1429272.0,1
24,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0.0625,-1405512.0,1
25,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0625,-1439952.0,1
26,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0.125,-1351600.0,1
27,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0.09375,-1374712.0,1
28,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.09375,-1415896.0,1
29,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0.0625,-1421152.0,1
30,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.09375,-1401496.0,1
31,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0.09375,-1348872.0,1
32,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0.09375,-1372272.0,1
33,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0.125,-1411296.0,1
34,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.125,-1449360.0,1
35,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.09375,-1412232.0,1
36,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0.09375,-1426120.0,1
37,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0.125,-1333296.0,1
38,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0.0625,-1407472.0,1
39,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.03125,-1457872.0,1
40,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0625,-1406496.0,1
41,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0.09375,-1434480.0,1
42,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0.0625,-1378312.0,1
43,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.09375,-1422840.0,1
44,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0.0625,-1408440.0,1
45,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0.09375,-1401496.0,1
46,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.09375,-1388680.0,1
47,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.03125,-1447200.0,1
48,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0.09375,-1367296.0,1
49,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0.09375,-1339072.0,1
50,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0625,-1430800.0,1
51,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0.09375,-1448296.0,1
52,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.09375,-1447200.0,1
53,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0625,-1414992.0,1
54,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0.0625,-1436592.0,1
55,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.0625,-1389792.0,1
56,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0.09375,-1436592.0,1
57,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0.09375,-1447200.0,1
58,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0.0625,-1422840.0,1
59,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0.09375,-1406496.0,1
60,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0.09375,-1403520.0,1
61,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0.03125,-1443112.0,1
62,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0625,-1398400.0,1
63,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0625,-1441872.0,1
64,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0.0625,-1430800.0,1
65,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0.03125,-1444320.0,1
66,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.03125,-1450896.0,1
67,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0.09375,-1413160.0,1
68,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0.03125,-1455912.0,1
69,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0.0625,-1404520.0,1
70,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0.03125,-1439296.0,1
71,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0.09375,-1418560.0,1
72,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0.0625,-1404520.0,1
73,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0.03125,-1428496.0,1
74,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.09375,-1373496.0,1
75,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0.0625,-1444320.0,1
76,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0.03125,-1435896.0,1
77,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0.125,-1430040.0,1
78,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0625,-1399440.0,1
79,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0.09375,-1378312.0,1
80,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0.0625,-1427712.0,1
81,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.09375,-1362192.0,1
82,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0.09375,-1395232.0,1
83,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0.09375,-1435896.0,1
84,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0.09375,-1414080.0,1
85,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0.09375,-1381840.0,1
86,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.03125,-1466352.0,1
87,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0.09375,-1412232.0,1
88,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0.03125,-1466296.0,1
89,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0.03125,-1455912.0,1
90,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0.03125,-1439952.0,1
91,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0.03125,-1456320.0,1
92,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.03125,-1433760.0,1
93,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0625,-1437280.0,1
94,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0.0625,-1402512.0,1
95,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0.03125,-1422840.0,1
96,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0.03125,-1424496.0,1
97,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.09375,-1391992.0,1
98,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0.03125,-1444912.0,1
99,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0.09375,-1406496.0,1
100,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0.09375,-1362192.0,1
101,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0625,-1462296.0,1
102,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0.09375,-1453752.0,1
103,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0.03125,-1417680.0,1
104,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0.03125,-1445496.0,1
105,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.09375,-1420296.0,1
106,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0.03125,-1455496.0,1
107,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0.0625,-1402512.0,1
108,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0.0625,-1371040.0,1
109,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0.03125,-1459960.0,1
110,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0.0625,-1457496.0,1
111,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.03125,-1464120.0,1
112,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0.03125,-1425312.0,1
113,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0.03125,-1431552.0,1
114,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0.0625,-1414080.0,1
115,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0.125,-1462032.0,1
116,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0.09375,-1333296.0,1
117,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0.0625,-1458952.0,1
118,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0.03125,-1440600.0,1
119,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0.03125,-1466352.0,1
120,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0.0625,-1372272.0,1
121,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0.03125,-1420296.0,1
122,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0.03125,-1390896.0,1
123,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0.03125,-1411296.0,1
124,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0.03125,-1448296.0,1
125,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0.125,-1362192.0,1
126,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.09375,-1434480.0,1
127,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0.0625,-1422840.0,1
128,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0.0625,-1461192.0,1
129,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0.03125,-1445496.0,1
130,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0.0625,-1334752.0,1
131,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0.03125,-1466296.0,1
132,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0.03125,-1428496.0,1
133,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0.03125,-1449880.0,1
134,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.03125,-1431552.0,1
135,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0.125,-1373496.0,1
136,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0.03125,-1432296.0,1
137,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0.0625,-1465680.0,1
138,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0.03125,-1433032.0,1
139,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0.03125,-1381840.0,1
140,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0.125,-1426920.0,1
141,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.09375,-1456320.0,1
142,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03125,-1464120.0,1
143,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0.03125,-1465680.0,1
144,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0.0,-1466080.0,1
145,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0.0625,-1379496.0,1
146,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0.0,-1465560.0,1
147,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0.0,-1465432.0,1
148,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0,-1463712.0,1
149,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-1463712.0,1
150,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0.0,-1463272.0,1
151,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-1463040.0,1
152,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.125,-1266712.0,1
153,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0.0,-1462552.0,1
154,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1461760.0,1
155,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0.0625,-1463712.0,1
156,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1461480.0,1
157,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0.0,-1460896.0,1
158,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0.03125,-1466472.0,1
159,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0.0,-1458952.0,1
160,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0.0,-1458600.0,1
161,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0.0,-1458240.0,1
162,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.03125,-1465296.0,1
163,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0.09375,-1444912.0,1
164,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0.0,-1455072.0,1
165,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0.125,-1398400.0,1
166,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.03125,-1427712.0,1
167,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-1450392.0,1
168,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-1447752.0,1
169,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0.0,-1446072.0,1
170,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0625,-1443720.0,1
171,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0625,-1465000.0,1
172,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0.03125,-1460896.0,1
