0,1
0,[721]
53,[3228]
71,[736]
1,[2551]
42,[3149]
45,[3134]
2,[31]
21,[3150]
67,[46]
3,[3109]
13,[901]
48,[3094]
73,[916]
4,[2405]
24,[4033]
78,[4048]
5,[2849]
52,[5534]
54,[2834]
6,[1344]
29,[1329]
65,[4806]
7,[5000]
82,[1076]
84,[1061]
8,[1851]
31,[4164]
80,[1836]
9,[399]
27,[414]
64,[4651]
10,[5491]
37,[253]
55,[5506]
11,[5485]
17,[5470]
81,[1903]
12,[702]
14,[5253]
76,[717]
15,[4187]
70,[592]
86,[4172]
16,[4880]
28,[4865]
60,[1150]
18,[1729]
20,[3849]
23,[1714]
19,[3563]
25,[1593]
75,[3548]
22,[2322]
72,[5187]
74,[5172]
26,[2687]
46,[3404]
87,[2672]
30,[4384]
32,[862]
59,[847]
33,[1011]
44,[996]
50,[4220]
34,[4294]
47,[877]
83,[892]
35,[4510]
43,[2033]
63,[4525]
36,[2402]
66,[3552]
89,[3567]
38,[3580]
51,[2013]
56,[3595]
39,[2657]
62,[3373]
79,[2642]
40,[848]
41,[4534]
68,[4549]
49,[4723]
61,[2514]
85,[4738]
57,[3276]
69,[1277]
88,[3291]
58,[2788]
77,[2773]
90,[5429]
