0,1
0,"[5402, 463]"
2,[5432]
4,[598]
6,[5492]
8,[508]
9,[5401]
11,[553]
12,[568]
13,[5477]
15,[5507]
18,[523]
19,[5447]
26,[5403]
27,[5536]
30,[5521]
1,[584]
3,[599]
5,[5252]
7,[509]
10,[373]
14,[433]
16,[539]
17,[538]
20,[613]
21,[5417]
22,[5416]
23,[838]
24,[5464]
25,[808]
28,[5566]
29,[344]
31,[448]
32,[5386]
33,[493]
34,[5327]
35,[403]
36,[5341]
37,[343]
38,[5431]
39,[328]
40,[5461]
41,[268]
42,[5400]
43,[118]
44,[5430]
45,[148]
46,[149]
47,[5580]
48,[164]
49,[5520]
50,[253]
51,[252]
52,[5220]
53,[267]
54,[5190]
55,[327]
56,[5131]
57,[372]
58,[5176]
59,[476]
60,[5042]
61,[5043]
62,[791]
63,[5073]
64,[641]
65,[642]
66,[5357]
67,[612]
68,[5283]
69,[702]
70,[5133]
71,[732]
72,[5208]
73,[807]
74,[5284]
75,[867]
76,[5163]
77,[762]
78,[777]
79,[5119]
80,[836]
81,[837]
82,[5314]
83,[5315]
