0,1
0,[817]
22,[4324]
64,[832]
1,"[797, 3738, 798]"
6,"[827, 918, 3483, 3484]"
10,"[3528, 873, 3529]"
12,"[678, 3438, 677]"
13,"[888, 3513, 3514]"
20,"[618, 3393, 617, 3392]"
23,"[3602, 3604, 3603]"
25,"[843, 3557, 3558]"
28,"[3573, 573, 3572]"
33,"[602, 3664, 603, 3663]"
34,"[3542, 858, 3543]"
42,"[3273, 739, 737, 3468, 738]"
46,"[828, 3587, 3589, 3588]"
49,"[782, 3723, 783]"
50,"[558, 3452, 812, 3454, 3453]"
58,"[3633, 632, 633]"
62,"[3648, 647, 648]"
69,"[919, 813, 3678, 3679]"
73,"[3363, 3408, 708, 707]"
81,"[3423, 663, 662]"
86,"[3619, 3617, 3618]"
88,"[3499, 3498, 589, 588]"
90,"[3378, 692, 694, 693]"
93,"[767, 769, 768]"
94,"[754, 753, 752]"
95,"[3753, 722, 723, 724]"
2,[5529]
48,[1934]
51,[1949]
3,[5255]
36,[1093]
67,[5270]
4,[3519]
24,[1668]
37,[1653]
5,[1478]
31,[1493]
84,[4403]
7,[1907]
45,[3460]
83,[1892]
8,[3080]
61,[1050]
82,[3065]
9,[3185]
30,[3200]
76,[1111]
11,[4609]
27,[864]
68,[4594]
14,[3780]
19,[214]
21,[229]
15,[4115]
77,[1146]
85,[1161]
16,[4616]
44,[2048]
89,[4601]
17,[1616]
39,[5033]
75,[1601]
18,[3492]
79,[2312]
80,[3507]
26,[3812]
65,[575]
87,[590]
29,[5085]
35,[176]
72,[161]
32,[3235]
41,[2086]
55,[2071]
38,[3150]
53,[166]
66,[151]
40,[3990]
54,[231]
92,[4005]
43,[703]
63,[5313]
74,[718]
47,[5478]
60,[5463]
71,[734]
52,[4360]
56,[2047]
91,[4375]
57,[5459]
78,[2788]
96,[5444]
59,[5197]
70,[1512]
97,[1527]
