0,1
0,"[3352, 1412, 3442, 3443]"
1,[1637]
2,[3428]
4,[3457]
5,[1367]
8,[3502]
9,[1397]
11,"[3322, 1457]"
12,[1321]
14,[1336]
15,[3337]
16,"[3216, 1351]"
17,[1352]
19,[1292]
21,[1307]
22,[1667]
25,[3412]
23,[3293]
3,"[3458, 1532]"
24,[1577]
26,[1427]
6,[3561]
7,[1322]
28,[1263]
29,[3456]
30,[1337]
10,[1396]
31,"[3411, 1382]"
32,[1381]
13,"[1335, 1320]"
35,[3142]
38,[1276]
18,"[3395, 3396]"
40,"[1111, 1112]"
20,[3426]
42,[1217]
43,[3441]
44,[3278]
45,[1546]
46,[3353]
47,[1562]
27,[3487]
48,[3367]
50,[1262]
51,"[3381, 1247]"
52,"[1278, 3471]"
53,"[1232, 1231]"
33,[3247]
54,"[3262, 3261]"
34,[1441]
55,[1426]
56,[3187]
36,[1306]
57,[1456]
37,[3231]
58,[3157]
59,[1291]
39,[3156]
60,[3246]
61,[1216]
41,[3365]
62,[3215]
63,"[1186, 1187]"
64,[3486]
65,[1172]
66,[1606]
67,[3308]
68,[1487]
69,[3397]
49,"[1366, 3366]"
70,[1442]
71,[3292]
72,[3291]
73,"[1171, 3336]"
74,[1277]
75,"[3277, 3276]"
76,[1501]
77,[3232]
78,[1486]
79,[3097]
80,[1365]
81,[3186]
82,[1246]
83,[3171]
84,[1126]
85,"[1127, 3306]"
86,[1128]
87,[3545]
