0,1
0,"[1141, 3036, 1140, 3035]"
1,"[3411, 1247, 1245, 1246]"
6,"[1262, 1051, 3291, 3290]"
10,"[3322, 1156, 3321]"
14,"[3200, 3201, 1381]"
22,"[3275, 1231, 3276]"
25,"[1186, 3096, 1185]"
26,"[3320, 1066, 3186, 3185]"
39,"[3262, 1081, 3261, 3260]"
42,"[1096, 3246, 3245]"
44,"[3426, 1277, 1275, 1276]"
45,"[1336, 3051, 1335]"
48,"[3216, 3215]"
49,"[1112, 3157, 3156, 1111]"
56,"[1290, 1292, 1291]"
62,"[1216, 3111, 1215]"
65,"[1305, 1307, 1306]"
67,"[3230, 3231]"
73,"[3306, 3247, 1396, 1426, 3307]"
76,"[3366, 1320, 1321]"
77,"[3066, 1171, 1170]"
83,"[3141, 3142, 1127, 1126]"
86,"[1201, 3081, 1200]"
2,[5170]
38,[2127]
3,[2221]
24,[3281]
4,[1795]
47,[4899]
5,[5287]
72,[1453]
7,[2603]
11,[4619]
8,[1002]
13,[1003]
9,[5100]
75,[146]
12,[3905]
71,[1205]
15,[2738]
69,[4514]
16,[2535]
85,[2983]
17,[3946]
23,[455]
18,[4255]
82,[1957]
19,[36]
31,[4020]
20,[3098]
21,[1636]
27,[1423]
30,[1438]
28,[888]
58,[3514]
29,[639]
37,[4788]
32,[4516]
54,[383]
33,[1744]
55,[3804]
34,[1888]
57,[5439]
35,[2391]
43,[2390]
36,[208]
51,[5295]
40,[4033]
41,[2376]
46,[441]
74,[4247]
50,[2846]
53,[5024]
52,[2157]
63,[5246]
59,[1241]
78,[5076]
60,[4597]
80,[4596]
61,[2163]
64,[3506]
66,[1358]
81,[4537]
68,[4717]
84,[1419]
70,[592]
79,[4322]
