0,1
0,[2176]
38,[3191]
1,[5509]
3,[823]
19,[914]
2,[5352]
36,[2368]
5,[5538]
4,[3165]
15,[46]
61,[3166]
6,[3534]
49,[1653]
69,[3519]
7,[461]
73,[5147]
8,[2193]
62,[3626]
10,[1927]
29,[4255]
56,[4240]
11,[5007]
39,[2455]
12,[3266]
30,[2206]
54,[2101]
79,[3251]
13,[2314]
32,[3702]
14,[2703]
17,[3599]
89,[3464]
16,[2191]
81,[2192]
18,[1072]
67,[4310]
20,[1177]
43,[4295]
21,[3996]
60,[1340]
66,[4011]
22,[2071]
23,[2485]
50,[4827]
24,[939]
88,[940]
25,[3667]
46,[1368]
68,[3666]
26,[4992]
27,[4843]
70,[2665]
76,[2650]
31,[1102]
33,[1369]
35,[1248]
75,[1233]
82,[2367]
37,[3377]
80,[631]
41,[4874]
42,[1234]
78,[1235]
45,[630]
63,[645]
74,[3168]
77,[3182]
47,[646]
52,[2672]
53,[4819]
57,[4804]
55,[5018]
59,[1751]
72,[969]
71,[2419]
85,[3898]
9,[1544]
28,[197]
34,[1066]
40,[3805]
44,[5619]
48,[700]
51,[1184]
58,[1045]
64,[2311]
65,[3922]
83,[4872]
84,[1388]
86,[3952]
87,[1271]
