0,1
0,"[528, 3677, 843, 906, 905, 904, 3916, 3679, 3678, 603, 602, 3918, 3452, 605, 604, 3917]"
1,"[754, 755]"
4,[3934]
7,[3915]
8,[3859]
10,[798]
12,[4159]
14,[842]
15,[590]
16,[708]
18,[860]
19,[3588]
20,[813]
25,[873]
26,[3709]
27,[3722]
28,[770]
29,[3889]
30,[784]
31,[3676]
32,[617]
33,[4024]
34,[3542]
35,[559]
36,[3619]
37,[4084]
38,[3662]
39,[3752]
40,[4082]
41,[545]
42,[888]
43,[3767]
44,[512]
45,[558]
46,[3572]
47,[573]
48,[724]
49,[3964]
50,[438]
51,[3799]
52,[3979]
53,[3724]
54,[3901]
55,[4069]
56,[3737]
57,[3680]
58,[3858]
59,[4097]
60,[3617]
61,[350]
62,[665]
63,[4114]
64,[3977]
65,[620]
66,[3558]
67,[814]
68,[498]
69,[3932]
70,[3782]
71,[725]
72,[3812]
73,[454]
74,[3919]
75,[739]
76,[3992]
77,[3543]
78,[395]
79,[3784]
80,[740]
81,[560]
82,[529]
83,[589]
84,[544]
85,[3513]
86,[482]
87,[410]
88,[828]
89,[424]
90,[4129]
91,[3814]
92,[3949]
93,[678]
94,[380]
95,[799]
96,[903]
97,[469]
2,[3933]
3,[3633]
5,[3723]
6,[3694]
9,[3813]
11,[3648]
13,[3738]
17,[3798]
21,[3978]
22,[3844]
23,[3963]
24,[3828]
