0,1
0,"[5281, 5040, 251, 252]"
4,"[311, 312]"
8,[206]
10,[297]
12,[161]
13,[5131]
14,[327]
15,[5190]
17,"[5311, 5310]"
19,[5280]
20,[282]
27,[191]
29,[236]
31,"[5011, 5010]"
32,"[5025, 5026]"
1,[5327]
2,[403]
3,[5266]
22,[5297]
5,[4995]
24,"[4966, 4967]"
25,[265]
6,[130]
26,[4905]
7,[4965]
9,[4890]
28,"[4951, 4950]"
11,[176]
33,[281]
34,[5160]
16,"[193, 192]"
35,[207]
36,[5220]
18,[72]
37,[102]
38,[5325]
39,[58]
21,[5296]
40,[5251]
41,[388]
23,"[506, 507]"
42,"[447, 5341]"
43,"[446, 5147]"
44,[445]
45,"[4876, 4875]"
46,[115]
47,"[4920, 160]"
48,"[4830, 280]"
30,[221]
49,[4936]
50,[4921]
51,[371]
52,"[4981, 401]"
53,[5056]
54,[296]
55,[5175]
56,[177]
57,[5250]
58,[208]
59,[5295]
60,[373]
61,[5356]
62,[432]
63,[431]
64,[430]
65,[4861]
66,[4860]
67,[175]
68,[4845]
69,[325]
70,"[295, 4891]"
71,[386]
72,[5041]
73,[326]
74,[5116]
75,[237]
76,[5235]
77,[267]
78,[5265]
79,[132]
