0,1
0,"[4556, 4555]"
1,[2123]
4,[2048]
9,[2228]
13,[1913]
14,"[2004, 4570]"
15,[1973]
18,[1958]
20,[2063]
29,[2153]
30,[2214]
32,[1989]
33,[1898]
38,[4540]
39,[4541]
44,[4557]
84,[1943]
2,[4436]
3,[2047]
5,[4586]
6,[2138]
7,[4466]
8,[2303]
10,[4359]
11,[1823]
12,[4494]
16,[1972]
17,[1957]
19,[4571]
21,[4495]
22,[4496]
23,[2290]
24,[2289]
25,[4767]
26,[2244]
27,[4736]
28,[2154]
31,[1990]
34,[4615]
35,[1959]
36,[4510]
37,[1928]
40,[2169]
41,[4601]
42,[4602]
43,[2364]
45,[2408]
46,[2423]
47,[2424]
48,[2425]
49,[4917]
50,[4902]
51,[2260]
52,[4932]
53,[2275]
54,[2276]
55,[5157]
56,[2202]
57,[5216]
58,[2142]
59,[5276]
60,[2232]
61,[5351]
62,[5352]
63,[5353]
64,[2592]
65,[5294]
66,[2728]
67,[5429]
68,[5428]
69,[2443]
70,[5397]
71,[2458]
72,[5488]
73,[2488]
74,[2487]
75,[2486]
76,[2485]
77,[4842]
78,[4841]
79,[2200]
80,[2199]
81,[2198]
82,[4526]
83,[4525]
