0,1
0,"[1279, 1280]"
1,[3726]
4,[3681]
5,[3906]
6,[3666]
7,[3981]
8,[3846]
9,[3921]
12,[3636]
13,[1264]
17,[3756]
18,[3771]
20,[3876]
22,[3801]
23,[3786]
25,[3711]
2,[1234]
3,[3682]
10,[1385]
11,[3892]
14,[1263]
15,[3606]
16,[1293]
19,[1294]
21,[1174]
24,[1219]
26,[1249]
27,[3831]
28,[1295]
29,[3951]
30,[1400]
31,[3982]
32,[1370]
33,[1355]
34,[3997]
35,[1430]
36,[3952]
37,[1550]
38,[4028]
39,[1565]
40,[1580]
41,[3983]
42,[1655]
43,[3879]
44,[1714]
45,[3864]
46,[1820]
47,[3909]
48,[1940]
49,[3970]
50,[2015]
51,[3820]
52,[1909]
53,[3790]
54,[2059]
55,[3881]
56,[2135]
57,[2150]
58,[3986]
59,[2210]
60,[3836]
61,[2224]
62,[2225]
63,[2240]
64,[4047]
65,[2300]
66,[2301]
67,[4227]
68,[2316]
69,[2331]
70,[4197]
71,[2421]
72,[4287]
73,[4288]
74,[2527]
75,[4348]
76,[2587]
77,[4378]
78,[2452]
79,[4467]
80,[4466]
81,[4465]
82,[2062]
83,[4375]
84,[4374]
85,[4359]
86,[1853]
