0,1
0,"[5116, 311, 310, 306, 307, 308, 4665, 309]"
3,"[4381, 352, 550, 549, 4682, 4681, 353, 354]"
5,"[372, 402, 4789, 4788, 5146, 5147, 5148, 714, 715, 716, 5073, 656]"
9,"[5014, 5013, 5012, 5011, 325, 326, 159, 160, 161, 5010]"
10,"[685, 4850, 4849, 4845, 4846, 4847, 4848]"
13,"[4755, 4757, 276, 281, 277, 4756, 280, 279, 278]"
14,"[456, 4260, 4261, 491, 490, 489, 487, 488]"
17,"[441, 4444, 4578, 4443, 4275, 4276, 4277, 4278, 712, 713]"
18,"[291, 292, 296, 4891, 295, 293, 294]"
20,"[728, 4459, 4458, 698, 4426, 4427, 4428]"
21,"[187, 4770, 4561, 4560, 188, 4830, 190, 189]"
23,"[4173, 581, 4170, 4171, 4172, 580, 579, 578, 577]"
24,"[4501, 4504, 653, 4502, 4503]"
28,"[4411, 4415, 4412, 4414, 652, 4413]"
30,"[997, 4430, 5086, 5087, 5088, 791, 1043, 1044, 1045, 4834, 790, 4833]"
31,"[611, 4455, 606, 610, 609, 4142, 4456, 4457, 608, 607]"
33,"[246, 247, 5085, 176, 4996, 265, 248, 249, 250, 4995]"
38,"[4715, 4980, 4864, 4981, 4982, 4983, 4984, 1015, 4865, 1090]"
42,"[4324, 4245, 1042, 937, 4250, 4249, 4246, 4247, 4248]"
44,"[4863, 776, 775, 774, 773, 4185, 4186, 4187, 4188, 772]"
46,"[4320, 4635, 4905, 236, 235, 232, 233, 234]"
47,"[4290, 322, 324, 4532, 323, 4531]"
52,"[4579, 832, 4965, 833, 834, 4966, 4967, 4968, 4969, 835]"
53,"[4305, 894, 893, 892, 895, 4306, 4307, 4308, 4309]"
60,"[4231, 684, 4550, 4549, 4232, 4233, 682, 4548, 683]"
63,"[4936, 221, 217, 218, 219, 220]"
72,"[896, 521, 729, 731, 5059, 851, 730, 5056, 5057, 5058]"
1,"[4696, 4697, 4698, 758, 760, 4683, 759]"
8,"[4861, 4953, 4952, 442, 445, 443, 444]"
15,"[398, 399, 401, 4831, 400]"
19,"[4474, 4370, 4365, 953, 4369, 4366, 4367, 4368]"
22,"[520, 4710, 519, 4711, 4712, 4714, 4713]"
25,"[4321, 367, 371, 370, 368, 369]"
35,"[789, 788, 787, 4291, 4292, 4293]"
36,"[158, 1058, 4485, 4486, 1059, 4490, 4489, 4488, 4487]"
40,"[4745, 264, 910, 4741, 4742, 4743, 4744]"
43,"[4651, 1029, 4654, 4652, 4650, 4653]"
48,"[4605, 4606, 1088, 1089, 4610, 4609, 4607, 699, 4608]"
51,"[127, 757, 862, 4340, 4339, 4338, 518, 4335, 4336, 4337, 517]"
55,"[191, 5025, 5026, 637, 638, 639, 640, 641, 5027]"
70,"[700, 4771, 4772, 743, 744, 745, 4773]"
2,"[4758, 881, 4759, 878, 879, 880]"
6,"[551, 4892, 4893, 4894, 4760, 1012, 970, 1013, 1014, 4790, 969]"
16,"[671, 670, 669, 4322, 4323, 667, 668]"
34,"[4590, 1104, 261, 4595, 262, 263, 4591, 4594, 4593, 4592]"
59,"[4730, 142, 4729, 143, 144, 4725, 4728, 4727, 4726]"
68,"[877, 4395, 4400, 4399, 593, 4396, 4397, 4398]"
7,"[4875, 4876, 4577, 413, 416, 415, 414]"
26,"[207, 237, 4862, 5160, 5161, 5162, 622, 623, 624, 625, 626]"
32,"[968, 4620, 4621, 4624, 4623, 4622]"
37,"[337, 338, 341, 340, 339]"
39,"[4562, 4565, 4563, 4564]"
41,"[4519, 4518, 548, 4515, 4516, 4517]"
45,"[654, 4815, 998, 999, 4819, 4816, 4817, 4818]"
57,"[4382, 4383, 925, 924, 923, 4384]"
65,"[386, 382, 385, 383, 384]"
73,"[461, 460, 457, 458, 459]"
4,"[98, 4668, 4669, 4667, 4545, 4546, 4547, 594]"
12,"[502, 4877, 506, 503, 505, 504]"
64,"[4262, 651, 4143, 4234, 804, 803, 802, 801]"
69,"[4800, 4801, 563, 564, 565, 4803, 4802]"
74,"[356, 595, 128, 129, 130, 131, 5040, 4997, 596, 5042, 5041]"
11,"[355, 4906, 4907, 982, 983, 805, 4908, 4909, 985, 984]"
50,"[911, 4924, 566, 4923, 4921, 4922]"
54,"[4470, 4684, 850, 4471, 849, 848, 4472, 4473]"
56,"[430, 4785, 427, 4786, 4787, 428, 429]"
62,"[4350, 909, 908, 4351, 4352, 4353, 1120, 1119, 1118, 4355, 4354]"
67,"[471, 476, 472, 475, 474, 473]"
71,"[955, 954, 4636, 4637, 4639, 4638]"
27,"[761, 4937, 4938, 4939, 863, 864, 865]"
58,"[4230, 4425, 4441, 4440, 172, 173, 174, 4920, 175]"
61,"[4860, 5055, 206, 205, 202, 203, 204]"
29,"[266, 5101, 817, 818, 819, 820, 5102, 5103, 701, 4998]"
49,"[531, 532, 536, 535, 533, 534]"
66,"[4385, 655, 4878, 4879, 938, 4533, 4534, 939, 940]"
