0,1
0,[4106]
4,[2225]
18,[2240]
24,"[4077, 2255]"
31,"[3941, 2270]"
34,"[2211, 4032]"
40,"[2301, 4062]"
69,[4091]
1,"[2238, 3626]"
10,[2133]
29,[3641]
39,"[3671, 2118]"
48,"[2223, 3611]"
52,[2148]
57,[3656]
68,"[3536, 2103]"
2,"[1844, 5604]"
9,[1784]
23,"[5529, 1934]"
36,[5559]
42,"[1814, 5514]"
51,[1799]
71,"[5499, 1829]"
72,[5574]
3,[474]
5,"[4651, 489]"
7,[4757]
13,"[4787, 444]"
21,"[4712, 565]"
28,"[4727, 550]"
56,[459]
58,[4742]
6,"[3278, 1696]"
22,[1606]
38,[3263]
44,[1591]
46,"[1621, 3233]"
50,[3248]
60,"[1651, 3218]"
67,"[3293, 1681]"
8,"[244, 3886]"
11,[3841]
12,[3856]
33,"[259, 3825]"
47,"[274, 3915]"
61,[215]
62,[230]
66,"[289, 3900]"
14,[1798]
19,"[5319, 1828]"
26,"[5334, 1813]"
35,"[5379, 1858]"
55,[5364]
63,[5349]
65,[1783]
70,"[5394, 1948]"
15,[5130]
25,"[5085, 116]"
30,[207]
32,"[71, 5115]"
53,"[5100, 86]"
59,[5145]
64,"[5070, 101]"
73,[192]
16,[4550]
17,[1058]
20,"[1013, 4565]"
27,"[4430, 1028]"
37,[1073]
41,"[4445, 1104, 1103]"
43,[4535]
45,"[4580, 998]"
49,"[1163, 4505]"
54,"[1148, 4520]"
74,"[1043, 4415]"
