0,1
0,"[2361, 4092]"
3,[2466]
5,[4122]
6,[2481]
7,[4107]
8,[2420]
9,[4152]
11,[2316]
12,[2331]
14,[2405]
15,[4002]
20,[4091]
24,[2435]
25,[2391]
28,[4093]
84,[2376]
1,[2601]
2,[4153]
4,[4183]
10,[4167]
13,[2330]
16,[2315]
17,[3897]
18,[2269]
19,[2268]
21,[2225]
22,[3956]
23,[2300]
26,[2511]
27,[2496]
29,[2615]
30,[2616]
31,[4184]
32,[4751]
33,[2185]
34,[2170]
35,[4766]
36,[4765]
37,[1974]
38,[4645]
39,[2078]
40,[4480]
41,[2123]
42,[4586]
43,[2169]
44,[4571]
45,[4570]
46,[1913]
47,[4600]
48,[4615]
49,[2004]
50,[4555]
51,[1898]
52,[4510]
53,[2018]
54,[4360]
55,[1912]
56,[4375]
57,[1957]
58,[1956]
59,[4195]
60,[2046]
61,[4120]
62,[2016]
63,[4165]
64,[2001]
65,[4000]
66,[2060]
67,[3970]
68,[1895]
69,[4045]
70,[1851]
71,[4030]
72,[4031]
73,[2031]
74,[4076]
75,[2151]
76,[4061]
77,[2166]
78,[4001]
79,[2181]
80,[4046]
81,[4047]
82,[2346]
83,[4017]
