0,1
0,[4142]
7,[606]
51,[576]
1,[4462]
50,[1552]
2,[1020]
19,[3080]
32,[3019]
68,[3004]
3,[4082]
31,[591]
58,[4097]
4,[3143]
36,[1486]
70,[1500]
6,[474]
20,[4801]
42,[4682]
43,[4697]
62,[4816]
8,[1471]
41,[3247]
9,[4981]
65,[341]
11,[4254]
67,[1701]
12,[1464]
63,[4627]
13,[5580]
28,[179]
57,[164]
15,[2302]
17,[2287]
29,[4362]
16,[4607]
26,[519]
44,[1125]
21,[355]
23,[1783]
39,[5364]
49,[534]
27,[356]
30,[5071]
33,[163]
47,[5475]
34,[516]
53,[531]
54,[4052]
60,[4067]
45,[5016]
48,[1241]
71,[1256]
52,[133]
61,[4418]
55,[561]
5,[1614]
10,[3505]
14,[1612]
18,[58]
22,[4577]
24,[2799]
25,[930]
35,[5327]
37,[190]
38,[3577]
40,[258]
46,[1581]
56,[438]
59,[5689]
64,[813]
66,[5134]
69,[5099]
