0,1
0,"[507, 606, 5147, 607, 608, 609, 610, 611, 5148]"
1,"[4400, 4396, 4399, 546, 547, 4398, 548, 4397]"
2,"[4950, 476, 143, 5087, 144, 145, 146, 387, 5086, 5085]"
3,"[4485, 4486, 4490, 4489, 4487, 4488]"
4,"[5206, 5131, 351, 352, 353, 357, 356, 355, 354]"
7,"[4431, 906, 291, 1162, 1161, 4145, 4144, 4143, 4140, 4142, 4141]"
8,"[651, 652, 653, 655, 4786, 4787, 4788, 654]"
12,"[605, 366, 650, 4100, 4099, 4729, 864, 863, 4095, 4096, 4097, 4098, 861, 862]"
14,"[4037, 4036, 506, 4981, 216, 217, 222, 218, 219, 220, 221, 4980]"
15,"[5134, 5133, 636, 641, 4667, 637, 638, 640, 4728, 639]"
18,"[4596, 4771, 4772, 4595, 4774, 819, 818, 4773, 4594]"
19,"[4065, 747, 5088, 4066, 4068, 696, 4067, 701, 700, 699, 698, 697]"
21,"[461, 4891, 401, 4425, 4410, 173, 174, 175, 176, 5011, 5010]"
23,"[1133, 4815, 4816, 4817, 4818, 4819, 1014, 1103, 1013, 4505]"
25,"[4245, 4246, 4251, 4250, 4249, 4247, 4248]"
26,"[1193, 5026, 5027, 5028, 4639, 894, 895, 896, 4640, 5025, 5029]"
28,"[549, 4560, 4561, 399, 4562, 4566, 4565, 4564, 4563]"
30,"[4170, 1056, 922, 817, 816, 4171, 4172, 4175, 4174, 4173]"
33,"[275, 702, 5253, 5252, 5251, 282, 276, 277, 278, 279, 281, 280]"
36,"[4650, 159, 158, 157, 156, 4185, 1012, 1011, 4190, 4186, 4187, 4188, 4189]"
37,"[397, 801, 4279, 4278, 4276, 4277]"
38,"[907, 908, 371, 4850, 4996, 4936, 4997, 4998, 4999, 1000, 909, 910, 4849]"
39,"[4112, 687, 4953, 686, 681, 682, 683, 685, 684]"
40,"[5191, 492, 486, 487, 488, 4592, 5190, 491, 490, 489]"
41,"[4113, 4114, 161, 160, 996, 997, 998, 999, 4800, 4801, 4802, 4803, 4804]"
43,"[459, 4579, 4578, 456, 457, 4577, 458]"
45,"[425, 4621, 5116, 656, 5119, 426, 427, 5118, 5117, 431, 430, 428, 429]"
53,"[831, 4128, 4127, 4125, 383, 382, 381, 4126]"
56,"[4445, 4444, 938, 4385, 4381, 4382, 4383, 4384]"
82,"[670, 4635, 4636, 533, 534, 4593, 4894, 4638, 4893, 4637, 669]"
17,"[4921, 402, 260, 261, 262, 263, 264, 5102, 265, 266, 5101]"
29,"[1209, 1208, 4456, 4460, 4459, 4457, 4458]"
34,"[4260, 4261, 4262, 937, 1178, 1177, 1176, 4265, 4263, 4264]"
47,"[4111, 471, 475, 474, 473, 472]"
52,"[939, 892, 893, 4533, 4535, 4534]"
68,"[1192, 4295, 4291, 4292, 4294, 4293]"
71,"[4365, 4366, 4367, 4653, 743, 4370, 744, 4369, 4368]"
72,"[4156, 970, 969, 561, 4157, 4158, 4159, 966, 968, 967]"
73,"[1163, 4520, 4519, 4515, 4516, 4517, 4518]"
75,"[142, 4335, 788, 4336, 4339, 517, 787, 4338, 4337]"
81,"[440, 441, 5176, 446, 445, 444, 442, 443]"
83,"[4725, 551, 4726, 501, 502, 503, 552, 4727, 504, 550]"
20,"[1179, 4716, 624, 789, 4715, 4714, 4710, 4711, 4712, 4713]"
22,"[5041, 536, 4670, 5042, 5043, 806, 4669, 4668, 804, 805]"
24,"[245, 246, 372, 5146, 247, 248, 249, 251, 250]"
27,"[4730, 1057, 1058, 1059, 1060, 1061, 5071, 5075, 5074, 5073, 5072]"
35,"[4443, 4860, 728, 4864, 4865, 4861, 4862, 729, 730, 4863]"
58,"[671, 5221, 5222, 582, 1071, 1072, 1073, 1074, 1075, 1076, 5105, 5104, 5103]"
62,"[4951, 567, 4952, 562, 563, 564, 566, 565]"
63,"[4995, 237, 231, 4290, 4905, 4441, 4440, 236, 235, 232, 233, 234]"
79,"[5236, 5237, 5238, 777, 776, 4878, 775, 1117, 1118, 1119, 1120, 4835, 4834, 4833]"
80,"[1030, 4550, 4740, 1027, 1028, 1029, 1090, 4741, 4742, 4743, 4744, 4745]"
5,"[1149, 1148, 1147, 4320, 4321, 4322, 4323, 4325, 4324]"
11,"[4549, 667, 668, 4546, 4545, 4547, 4548]"
32,"[760, 756, 757, 758, 4684, 4681, 4682, 4683, 759]"
46,"[923, 4504, 4500, 4501, 4502, 4503]"
48,"[398, 4426, 4427, 4430, 4429, 4428]"
55,"[470, 306, 716, 715, 714, 713, 712, 711, 4051, 4052, 4053]"
59,"[4969, 4968, 201, 202, 203, 204, 205, 206, 4965, 4966, 4967]"
61,"[591, 592, 593, 4875, 4876, 4532, 4877, 597, 596, 595, 594]"
77,"[1102, 4305, 803, 802, 4310, 4309, 4308, 4306, 4307]"
10,"[4530, 415, 411, 412, 4531, 413, 4651, 414]"
31,"[4696, 4699, 4697, 772, 773, 774, 4698]"
44,"[4831, 460, 731, 924, 925, 926, 4940, 4939, 4937, 4938]"
49,"[1239, 1238, 1237, 1132, 4231, 4232, 4236, 4235, 4234, 4233]"
51,"[980, 5132, 981, 520, 522, 983, 984, 985, 4984, 4983, 4982, 982, 521]"
70,"[293, 294, 295, 4906, 4907, 4908, 4909, 4910, 292, 4911]"
74,"[4591, 336, 337, 338, 342, 341, 340, 339]"
76,"[4080, 1045, 4081, 4082, 4685, 1044, 1043, 1042, 1041, 4084, 4083]"
6,"[4954, 952, 4580, 953, 954, 955, 416, 5056, 5057, 5058, 5059, 866, 4879, 865]"
50,"[835, 834, 4761, 4760, 4756, 4757, 4758, 4759]"
57,"[186, 187, 188, 189, 312, 311, 310, 190, 4830]"
60,"[1107, 1106, 621, 1105, 1104, 4206, 4201, 4202, 4203, 1089, 1088, 1087, 4204, 4205]"
9,"[4892, 581, 4652, 580, 576, 577, 578, 579]"
13,"[4625, 4624, 832, 4622, 833, 4623]"
42,"[5175, 327, 326, 321, 322, 323, 325, 324]"
67,"[4215, 4218, 4217, 4216, 370, 369, 368, 367]"
16,"[876, 535, 877, 4922, 4923, 4924, 878, 879, 880]"
66,"[400, 625, 4847, 307, 308, 4576, 4846, 385, 384]"
78,"[519, 4605, 4611, 4610, 4609, 4606, 4607, 4608]"
54,"[623, 4470, 4471, 4475, 4474, 4473, 4472]"
64,"[622, 4415, 4414, 4411, 4412, 4413]"
65,"[732, 846, 847, 848, 849, 4848, 850, 851, 5160, 5161, 5162, 5163, 852]"
69,"[531, 4350, 4351, 4355, 532, 4352, 4354, 4353]"
