0,1
0,"[1128, 3352, 1231, 3575, 3576, 1293, 3291, 3426, 1292]"
2,[1201]
4,[1172]
5,[1171]
6,[3246]
7,[3621]
9,[3396]
10,[3351]
11,[3156]
12,[1173]
14,[3216]
16,[1248]
17,[3606]
20,[3427]
23,[3231]
24,[3321]
25,[1053]
26,[1158]
27,[3456]
28,[1323]
29,[3470]
30,[1322]
31,[1368]
32,[1083]
33,[3487]
34,[1366]
35,[1232]
36,[1291]
37,[1278]
38,[3425]
39,[3546]
40,[1336]
41,[1129]
42,[1294]
43,[3201]
44,[1143]
45,[3620]
46,[3531]
47,[1442]
48,[1321]
49,[1263]
50,[3471]
51,[3411]
52,[3590]
53,[3337]
54,[3306]
55,[3292]
56,[1307]
57,[3561]
58,[1230]
59,[3441]
60,[3307]
61,[3322]
62,[1262]
63,[3486]
64,[3171]
65,[1427]
66,[1383]
67,[1202]
68,[1337]
69,[3591]
70,[3455]
71,[1308]
72,[3353]
73,[1233]
74,[3532]
75,[1382]
76,[1246]
77,[3290]
78,[3501]
1,"[1188, 1186, 1187]"
3,[3711]
8,[3215]
13,[3261]
15,[3395]
18,[3636]
19,[1189]
21,[3560]
22,[3681]
