0,1
0,"[298, 5461]"
1,[374]
4,[343]
5,[5431]
8,[224]
13,[5446]
16,[5520]
17,[239]
18,[5535]
20,[5401]
23,[5385]
24,[268]
26,[5491]
27,[283]
28,[328]
29,[5476]
33,[5370]
2,[373]
3,[5356]
6,[254]
7,[5595]
9,[5445]
10,[178]
11,[5310]
12,[389]
14,[448]
15,[209]
19,[194]
21,[358]
22,[5341]
25,[5506]
30,[313]
31,[5311]
32,[223]
34,[163]
35,[164]
36,[5550]
37,[314]
38,[5596]
39,[434]
40,[5566]
41,[344]
42,[5626]
43,[5611]
44,[5612]
45,[614]
46,[5552]
47,[524]
48,[5507]
49,[569]
50,[5462]
51,[5463]
52,[658]
53,[5493]
54,[749]
55,[5538]
56,[838]
57,[5373]
58,[718]
59,[5358]
60,[748]
61,[733]
62,[5403]
63,[5402]
64,[598]
65,[5372]
66,[628]
67,[629]
68,[5582]
69,[5581]
70,[404]
71,[5477]
72,[419]
73,[5521]
74,[359]
75,[5551]
76,[464]
77,[5701]
78,[479]
79,[5627]
80,[5628]
81,[809]
82,[5689]
83,[794]
84,[5718]
85,[839]
86,[5674]
87,[824]
88,[5568]
89,[704]
90,[5523]
91,[869]
