0,1
0,[3259]
44,[871]
52,[3244]
1,[915]
10,[900]
60,[3019]
81,[3004]
2,[1765]
4,[4944]
3,[3673]
27,[2463]
57,[3688]
73,[4945]
5,[4376]
40,[2198]
6,[5005]
8,[4990]
49,[2065]
9,[2173]
14,[5321]
77,[2174]
13,[3594]
42,[3579]
45,[1818]
66,[1788]
68,[2052]
16,[2478]
67,[3582]
71,[3613]
18,[2049]
28,[4825]
50,"[4781, 2079]"
61,[4810]
70,[2064]
20,[2448]
21,[870]
22,[2280]
63,[3102]
82,[3041]
24,[4526]
39,[2213]
25,[3702]
58,[3703]
26,[2403]
74,[2418]
59,[2110]
29,[4736]
64,[2094]
30,[4577]
35,[458]
31,[1219]
43,[3770]
51,[3755]
34,[4930]
62,[1960]
76,[1885]
79,[1870]
38,[3504]
56,[1712]
53,[2212]
41,[4900]
75,[4915]
80,[1975]
54,[2036]
55,[2067]
78,[4855]
7,[2795]
11,[2598]
12,[784]
15,[5017]
17,[720]
19,[2247]
23,[416]
32,[4261]
33,[49]
36,[2183]
37,[646]
46,[897]
47,[2631]
48,[3137]
65,[1288]
69,[3031]
72,[2571]
