0,1
0,"[5304, 1722]"
1,[5334]
3,[1663]
4,[5348]
5,[5363]
6,[1737]
8,[1767]
10,[5303]
11,[5305]
13,[5319]
14,[1828]
19,[5229]
23,"[5183, 1752]"
24,"[5198, 1692]"
25,[5289]
2,[1678]
12,[1753]
15,"[1798, 5349]"
16,[5364]
7,[5259]
17,[5274]
18,[1872]
9,[5213]
20,[1602]
21,[1617]
26,[1797]
29,[1887]
31,"[1662, 5243]"
32,[5228]
22,[1736]
33,[5033]
34,[1706]
35,[1691]
36,"[1782, 5154]"
27,[5199]
37,[5184]
28,"[1842, 5214]"
38,[1812]
39,[5094]
30,"[5244, 1857]"
40,[1886]
41,[5125]
42,[5124]
43,[1677]
44,[1676]
45,[5048]
46,[5063]
47,"[1721, 5064]"
48,[1871]
49,[5079]
50,[1796]
51,[5019]
52,[1916]
53,"[5169, 1827]"
54,[5139]
55,[4929]
56,[1661]
57,"[5003, 1616]"
58,[5018]
59,"[1751, 5049]"
60,[1781]
61,[5034]
62,[1901]
63,[5155]
64,[1947]
65,[5140]
66,[1690]
67,[4974]
68,[4973]
69,[1601]
70,[4988]
71,[4989]
72,[1946]
73,[5110]
74,[1992]
75,[5245]
76,[2007]
