0,1
0,"[309, 4761, 4760, 4759, 4756, 4757, 4758]"
1,"[4430, 1165, 4219, 4220, 1102, 4865, 1105, 1104, 1103]"
2,"[4291, 4609, 487, 488, 4607, 490, 4608, 489]"
3,"[670, 1210, 1285, 864, 865, 4772, 4773, 4774, 969, 4776, 4775]"
4,"[4457, 547, 548, 4832, 550, 549]"
5,"[4305, 1209, 1208, 1207, 4306, 4307, 4308, 4309, 4310]"
7,"[367, 1015, 4849, 4848, 368, 369, 370, 4846, 4847]"
9,"[4411, 743, 4412, 4413, 1239, 1238, 4416, 4414, 4415]"
12,"[606, 607, 4427, 730, 729, 728, 4428]"
14,"[1194, 1193, 1192, 4276, 4277, 4278, 4279, 4280, 1191]"
16,"[4686, 4685, 4684, 4683, 4681, 4682]"
17,"[4476, 625, 4475, 624, 623, 4474, 4473, 4472]"
18,"[1270, 984, 4727, 4728, 4731, 4730, 4729]"
19,"[4576, 4579, 4577, 745, 744, 4578]"
20,"[4099, 4040, 1010, 4264, 4145, 1014, 1013, 4025, 1012, 1011]"
23,"[835, 4444, 830, 4443, 834, 833, 831, 832]"
24,"[4321, 1075, 1074, 1073, 1072, 4322, 4323, 4324, 4325]"
27,"[534, 530, 531, 532, 533]"
28,"[861, 4098, 4097, 4096, 340, 4171, 336, 337, 338, 339]"
31,"[4864, 4861, 563, 4862, 564, 4863, 565]"
35,"[4696, 4701, 4700, 4697, 4698, 4699]"
38,"[756, 760, 759, 757, 4502, 4503, 758]"
42,"[741, 4143, 4142, 456, 460, 459, 458, 457]"
45,"[4158, 785, 789, 788, 787, 786]"
51,"[516, 520, 519, 517, 518]"
53,"[4039, 4038, 4036, 4037, 381, 385, 384, 382, 383]"
56,"[1162, 4711, 1163, 4445, 1164, 4712, 1090, 4715, 4713, 4714]"
59,"[846, 4504, 850, 849, 847, 848]"
69,"[817, 820, 818, 4801, 4802, 4803, 819]"
21,"[805, 4338, 801, 804, 802, 803]"
25,"[816, 4189, 937, 939, 938]"
32,"[4355, 4351, 4352, 4354, 638, 637, 4353]"
44,"[956, 3991, 3992, 3993, 3994, 4834, 4833, 955, 951, 952, 954, 953]"
47,"[605, 4082, 4083, 4084, 1045, 1044, 1043, 1042, 1041]"
50,"[1150, 1149, 4486, 1148, 4490, 4487, 4488, 4489]"
54,"[4249, 4144, 924, 921, 925, 4519, 923, 922]"
55,"[4566, 608, 4563, 4565, 4564]"
58,"[4172, 4173, 4174, 1135, 1134, 1133, 1132, 4175]"
61,"[1179, 4655, 4651, 4652, 4653, 4654]"
65,"[4894, 890, 895, 4339, 891, 894, 893, 892]"
67,"[1136, 4910, 4909, 4908, 292, 293, 294, 295, 4906, 4907]"
72,"[4186, 775, 774, 4187, 666, 4188, 773, 772]"
11,"[651, 936, 4115, 4114, 4113, 4112, 4111, 444, 443, 442, 441]"
13,"[940, 1254, 4746, 4745, 4742, 4743, 4744]"
15,"[4596, 4591, 4592, 4595, 4594, 4593]"
22,"[561, 562, 501, 4562, 505, 4456, 504, 4337, 502, 503]"
29,"[652, 653, 4940, 4937, 4939, 4938, 654, 655]"
30,"[4081, 396, 400, 399, 398, 4336, 397]"
33,"[472, 4471, 4517, 474, 473]"
36,"[4786, 4625, 1059, 1060, 4787, 4788, 4789, 4790]"
63,"[635, 415, 414, 413, 412, 4024, 4023, 4022, 411]"
68,"[4546, 877, 4550, 879, 878, 4547, 4548, 4549]"
71,"[475, 1224, 1225, 4835, 4877, 4878, 4879, 4876, 4880, 1120]"
10,"[610, 609, 4667, 4670, 4669, 4668]"
39,"[4293, 581, 576, 4292, 577, 580, 579, 578]"
46,"[1344, 4656, 4531, 1284, 4536, 1058, 4532, 4533, 4534, 4535]"
62,"[4640, 4639, 4636, 4637, 4638]"
66,"[1026, 546, 968, 4127, 4128, 967, 966, 4129]"
37,"[291, 1057, 4235, 4231, 4234, 4232, 4233]"
57,"[4156, 591, 592, 595, 4157, 594, 593]"
6,"[1030, 4621, 1027, 1028, 1029, 4622, 4623, 4624]"
26,"[669, 668, 4261, 667, 4263, 4262]"
41,"[4611, 4396, 4397, 4398, 4399, 1269, 1268, 4401, 4400]"
48,"[535, 4726, 790, 4893, 4831, 352, 353, 354, 4892, 4891, 355]"
34,"[863, 4366, 1119, 1118, 4370, 4367, 4368, 4369, 862]"
40,"[910, 909, 906, 907, 4429, 908]"
49,"[684, 683, 681, 682]"
64,"[4610, 4520, 998, 999, 4816, 4820, 4817, 4818, 4819]"
8,"[430, 429, 428, 427, 426, 4126, 4054, 4053, 4052, 486]"
43,"[1087, 4381, 1089, 1088, 4385, 4382, 4383, 4384]"
60,"[4067, 4068, 700, 699, 4518, 698, 696, 697]"
52,"[4201, 622, 621, 4205, 4204, 4202, 4203]"
70,"[4459, 4458, 4247, 715, 714, 636, 4248, 712, 713]"
