0,1
0,"[4402, 1448]"
2,"[4371, 1283, 4372, 1207]"
5,"[4522, 1478, 1358]"
8,"[4567, 1388, 1387]"
17,"[4446, 4447, 1192, 4445]"
18,"[1463, 4387]"
23,"[4416, 4417]"
24,"[1372, 1373]"
29,"[1402, 4357, 1403]"
1,[1357]
9,"[4311, 1327]"
26,"[4342, 1417, 4341]"
31,"[4431, 4432]"
11,"[1178, 4566, 1177]"
15,"[1341, 1342]"
16,"[1208, 1314, 4536]"
19,[4326]
20,"[4552, 1284, 4551]"
3,[4386]
4,"[4296, 1162, 4295]"
10,"[1313, 4356, 1312]"
12,"[4266, 1267]"
25,[1252]
27,"[1298, 1299, 1297]"
30,"[1163, 4581, 4582]"
13,"[1193, 4506, 4507]"
14,"[1223, 4521, 1222, 4236]"
22,"[1268, 4476]"
6,"[1133, 4490]"
7,"[1418, 4537]"
28,"[1238, 1237, 4491, 4492]"
21,"[1253, 4461]"
