0,1
0,[2290]
24,[4797]
1,[3978]
41,[800]
91,[3963]
2,[575]
22,[3902]
71,[590]
3,[3586]
19,[408]
4,[663]
33,[3572]
47,[3663]
6,[633]
12,[3693]
23,[3708]
50,[648]
7,[1646]
10,[1631]
73,[4943]
9,[3540]
77,[183]
13,[1555]
70,[4928]
79,[5002]
14,[3467]
36,[527]
84,[602]
15,[3677]
43,[3662]
49,[423]
58,[513]
68,[528]
18,[544]
76,[3722]
69,[3616]
85,[393]
20,[458]
53,[4486]
56,[473]
35,[589]
51,[574]
25,[5639]
45,[5638]
26,[415]
34,[4757]
27,[3530]
67,[933]
29,[2459]
42,[2444]
55,[5593]
32,[3737]
65,[3587]
66,[3797]
38,[890]
48,[3904]
82,[3919]
89,[4039]
94,[4024]
97,[875]
39,[2355]
57,[3087]
80,[2340]
40,[4532]
52,[785]
46,[2711]
64,[4919]
75,[950]
90,[3601]
60,[4471]
61,[338]
78,[353]
54,[4904]
59,[2726]
62,[1421]
63,[5107]
88,[932]
96,[4929]
72,[3558]
87,[768]
5,[3949]
8,[5206]
11,[1524]
16,[3814]
17,[3097]
21,[2145]
28,[4371]
30,[2597]
31,[241]
37,[1334]
44,[3839]
74,[3025]
81,[1971]
83,[862]
86,[1172]
92,[3483]
93,[4845]
95,[3536]
