0,1
0,"[5462, 5401, 448]"
2,[493]
3,[5371]
4,[403]
5,[5416]
9,[5463]
13,[554]
15,[5446]
16,"[283, 5491]"
18,[5461]
19,[328]
28,"[432, 433]"
31,"[5403, 5402]"
43,[313]
49,[5521]
51,[5477]
1,[5626]
24,[434]
6,[508]
29,[5327]
7,[717]
8,[718]
10,[688]
32,[658]
11,[584]
12,[5552]
34,[5567]
35,[524]
14,"[5447, 569]"
36,[5597]
37,"[509, 5507]"
38,"[374, 5506]"
17,[298]
39,[239]
40,[5520]
41,[253]
20,[5326]
42,[5385]
21,[267]
22,[5281]
44,[5340]
45,[238]
23,[5701]
46,[449]
25,[5566]
47,[5642]
26,[359]
48,[494]
27,[5536]
50,[478]
30,[553]
52,[538]
53,[5387]
54,[613]
33,[659]
55,[5508]
56,"[719, 5658]"
57,[614]
58,[5627]
59,[479]
60,"[5550, 5551]"
61,[224]
62,[5595]
63,[209]
64,[5445]
65,[178]
66,[5370]
67,[208]
68,[5265]
69,[5657]
70,[539]
71,[5492]
72,[463]
73,[5417]
74,[523]
75,[5432]
76,[628]
77,[5537]
78,[689]
79,[674]
80,[5643]
81,[629]
82,[5582]
83,"[5581, 299]"
84,[5565]
85,[179]
86,[5505]
87,[194]
88,[5475]
89,[163]
90,[5355]
91,[252]
