0,1
0,"[65, 4051, 4050]"
9,"[4066, 51, 4065]"
15,"[290, 3930]"
19,"[4020, 4021]"
22,"[3975, 245]"
25,"[156, 155]"
29,"[4035, 4036]"
32,"[4080, 260]"
33,"[170, 171]"
41,"[201, 3900, 200]"
44,"[4005, 230, 231]"
46,"[185, 4110, 186]"
47,"[366, 3990, 3991]"
54,"[3945, 275]"
56,"[216, 4095]"
1,[1168]
53,[5405]
2,[3674]
20,[2598]
3,[5314]
13,[5313]
4,[715]
67,[4833]
5,[3894]
57,[1699]
6,[3986]
63,[2120]
7,[1884]
48,[4734]
8,[1128]
37,[3605]
10,[1258]
38,[5346]
11,[3394]
59,[3395]
12,[5593]
71,[2549]
14,[476]
23,[475]
16,[5703]
49,[5718]
17,[3320]
66,[1066]
18,[5461]
72,[268]
21,[983]
36,[4504]
24,[1272]
50,[5076]
26,[4374]
64,[4375]
27,[2803]
28,[2802]
30,[2085]
40,[2070]
31,[1657]
39,[1658]
34,[4215]
51,[81]
35,[3035]
43,[1065]
42,[3364]
69,[887]
45,[4920]
65,[175]
52,[3286]
70,[3285]
55,[2923]
61,[2565]
58,[1889]
60,[5665]
62,[2427]
68,[5217]
