0,1
0,"[840, 3079]"
1,[945]
2,[870]
5,[3018]
6,[3003]
8,[900]
10,[2974]
11,[3139]
13,[885]
15,[3064]
17,[855]
20,"[3125, 3124]"
21,[975]
22,[3048]
24,[810]
25,[3094]
4,[3004]
3,[735]
7,[750]
9,[2944]
12,[2989]
14,[915]
16,[3033]
19,[3109]
18,[916]
23,[960]
26,[3169]
27,[901]
28,[886]
29,[3259]
30,[3274]
31,[841]
32,[811]
33,[3213]
34,[3363]
35,[796]
36,[752]
37,[3378]
38,[3423]
39,[692]
40,[677]
41,[3468]
42,[3377]
43,[662]
44,[557]
45,[3407]
46,[3332]
47,[542]
48,[436]
49,[3317]
50,[421]
51,[3302]
52,[3376]
53,[392]
54,[332]
55,[3421]
56,[3436]
57,[317]
58,[272]
59,[3405]
60,[3555]
61,[242]
62,[183]
63,[3465]
64,[3480]
65,[92]
66,[107]
67,[3420]
68,[3435]
69,[197]
70,[212]
71,[3285]
72,[3375]
73,[241]
74,[256]
75,[3210]
76,[3240]
77,[151]
78,[211]
79,[3180]
80,[3166]
81,[226]
