0,1
0,"[1692, 1691]"
1,[5228]
3,[5168]
4,[1706]
5,[5078]
9,[1707]
10,[5319]
11,[5048]
13,[5109]
17,[5198]
18,[5213]
20,[5289]
21,"[1813, 5304]"
22,[5018]
23,[5033]
2,[1662]
15,[5124]
6,[1647]
16,[1677]
7,[1632]
8,[5183]
19,[1752]
12,[1601]
14,[1751]
24,[1736]
25,[5094]
26,[1812]
27,[5154]
28,"[5244, 1767]"
29,[1722]
30,[5259]
31,[1828]
32,[5364]
33,"[5003, 1661]"
34,[1766]
35,[5064]
36,"[5079, 1796]"
37,[1827]
38,[5139]
39,[1797]
40,[5274]
41,[1843]
42,[5394]
43,[1933]
44,[1735]
45,"[4975, 4974]"
46,[1856]
47,[1857]
48,[5199]
49,[1782]
50,[5229]
51,[1887]
52,[5335]
53,[1948]
54,[5320]
55,[4884]
56,[1885]
57,[4960]
58,"[5125, 1946]"
59,[1947]
60,[5214]
61,[1872]
62,[5290]
63,[2008]
64,[5425]
65,[1978]
66,[1870]
67,[4930]
68,[1991]
69,[1992]
70,[5245]
71,[1932]
72,[5305]
73,[1962]
74,[5260]
75,[2038]
76,[5395]
