0,1
0,[5272]
10,[1527]
31,[5257]
1,[1278]
12,[1263]
16,[3471]
2,[4932]
61,[4947]
85,[2320]
3,[2110]
8,[4825]
83,[4810]
4,[1932]
39,[5169]
63,[1947]
5,[3781]
7,[3796]
44,[304]
6,[3963]
50,[785]
62,[800]
9,[880]
20,[4819]
52,[4804]
11,[2339]
13,[5577]
23,[2324]
57,[5562]
14,[1601]
89,[5078]
94,[5093]
15,[1116]
26,[1131]
54,[3995]
17,[1806]
84,[4074]
91,[1821]
18,[3084]
46,[1875]
92,[1860]
19,[3316]
40,[271]
41,[286]
21,[396]
47,[4052]
58,[4067]
22,[4123]
74,[4138]
96,[2586]
24,[1469]
71,[5497]
81,[5512]
25,[4581]
27,[1148]
43,[1163]
28,[3653]
29,[3638]
93,[1639]
30,[2549]
51,[5548]
53,[2534]
32,[509]
34,[5627]
64,[494]
33,[3726]
56,[3741]
60,[1353]
35,[5007]
55,[2410]
69,[4992]
36,[1900]
68,[4989]
73,[1915]
37,[4310]
67,[4295]
87,[1072]
38,[2759]
78,[2744]
86,[5609]
42,[5304]
48,[1813]
88,[5289]
45,[4051]
65,[4066]
70,[245]
49,[2265]
59,[2250]
82,[3147]
66,[5401]
72,[5416]
90,[328]
75,[1940]
80,[3895]
95,[1925]
76,[1893]
77,[1908]
79,[3640]
