0,1
0,[3533]
22,[1547]
34,[3518]
52,[1532]
67,"[3488, 1473]"
1,[3183]
21,"[3213, 841]"
37,[721]
39,[736]
88,[3198]
2,[4076]
28,"[2181, 4001]"
44,[2075]
63,[2090]
74,[4061]
3,[4055]
6,[1086]
8,[4070]
43,[1101]
89,"[4040, 1010]"
4,[2529]
31,[2544]
35,"[4573, 2453]"
65,[4618]
86,[4603]
5,[2111]
33,[5096]
53,"[2081, 5020]"
59,[5081]
66,[2126]
7,[739]
32,[724]
42,"[3633, 648]"
48,[3708]
57,[3693]
9,[892]
11,"[4234, 847]"
25,[877]
58,[4369]
80,[4354]
10,"[1254, 4671]"
20,[4686]
29,[4701]
45,[1299]
81,[1314]
12,[1263]
46,[1278]
55,"[1293, 3471]"
56,[3576]
73,[3591]
13,[1008]
64,[993]
71,[3739]
75,[3724]
76,"[949, 3680]"
14,[4114]
15,[891]
50,[876]
54,"[4054, 921]"
62,[4129]
16,[3296]
30,"[2086, 3356]"
60,[3281]
70,[2177]
79,"[2071, 3341]"
84,[2162]
17,[5143]
26,"[5037, 2441]"
27,[2411]
40,[5158]
77,[2426]
18,[2496]
24,[4108]
49,"[2526, 4123]"
87,[4093]
90,[2511]
19,[3663]
41,"[708, 3648]"
61,[3678]
72,[678]
85,[663]
23,[5457]
38,[2293]
51,[2308]
78,"[5412, 2278]"
82,[5442]
36,[2773]
47,"[5444, 2698]"
68,[5429]
69,[5414]
83,[2788]
