0,1
0,[1794]
9,[4734]
23,[4764]
31,"[4719, 4720]"
37,[1779]
1,[1659]
45,[1658]
66,[4569]
88,[1674]
2,[1719]
4,[821]
13,[836]
20,[5134]
27,[5163]
35,[5149]
5,[5043]
21,[5058]
41,[806]
8,[1898]
44,[1913]
81,[4600]
85,[4479]
86,[4494]
92,[4615]
73,[1825]
10,[1657]
17,[1672]
30,[4343]
65,[4328]
11,[1999]
48,[3700]
67,[3790]
69,[3805]
15,[706]
16,[3228]
62,[3213]
57,[4254]
18,[1597]
50,[4358]
22,[2606]
58,[2591]
25,[498]
72,[3512]
28,[2957]
64,[390]
63,[1974]
80,[4735]
32,[558]
46,[543]
33,[1929]
52,[1944]
34,[4854]
38,[1870]
68,[791]
36,[3783]
71,[769]
94,[754]
82,[4704]
40,[2960]
70,[930]
43,[191]
76,[4950]
49,[1778]
55,[4675]
59,[3723]
60,[1519]
61,[3863]
78,[1718]
79,[1939]
77,[1809]
91,[4554]
83,[2120]
89,[3910]
3,[4836]
6,[2150]
7,[4070]
12,[1070]
14,[2336]
19,[1095]
24,[2044]
26,[3194]
29,[947]
39,[3330]
42,[4047]
47,[49]
51,[2434]
53,[3772]
54,[103]
56,[75]
74,[4416]
75,[766]
84,[598]
87,[4383]
90,[1557]
93,[150]
