0,1
0,[4309]
2,[4294]
10,[907]
81,[1012]
3,[3793]
70,[2479]
4,[5450]
54,[1109]
5,[3410]
53,[1097]
6,[493]
12,"[5356, 418]"
25,[5371]
33,[508]
47,[5386]
69,"[403, 5327]"
76,[5432]
9,[3688]
85,[2524]
13,[2352]
84,[5172]
14,[3650]
26,[3649]
15,[3363]
31,[737]
40,[857]
16,[5311]
34,[373]
17,[2682]
44,[5159]
83,[2697]
20,[3703]
59,[3718]
23,[5191]
57,[447]
24,[932]
51,[3320]
27,[4008]
35,[800]
28,[3211]
86,[3212]
30,[538]
46,[5387]
32,[1614]
39,[4598]
68,[4613]
41,[976]
49,[961]
61,[3305]
82,[3335]
43,[5558]
87,[5557]
48,[5312]
88,[1082]
55,[3609]
75,[1728]
56,[4747]
72,[1419]
58,[4108]
77,[4109]
60,[2795]
62,[4318]
73,[2542]
63,[3678]
74,[589]
64,[1047]
78,[5209]
1,[5522]
7,[1046]
8,[5227]
11,[3482]
18,[2197]
19,[2308]
21,[5200]
22,[3971]
29,[4961]
36,[280]
37,[1565]
38,[4530]
42,[258]
45,[5107]
50,[157]
52,[1504]
65,[5708]
66,[4056]
67,[775]
71,[2806]
79,[4842]
80,[5118]
