0,1
0,[3395]
1,[1052]
2,[1067]
3,[3380]
4,[3381]
5,[1247]
6,[3336]
7,[1171]
8,[3321]
9,[3306]
10,[1127]
11,[3351]
12,[1141]
13,[3230]
14,[1066]
15,[3260]
16,[1021]
17,[1022]
18,[3364]
19,[3379]
20,[1037]
21,[3350]
22,[932]
23,[3335]
24,[961]
25,[3289]
26,[3274]
27,[871]
28,[872]
29,[873]
30,[3649]
31,[813]
32,[3619]
33,[963]
34,[964]
35,[3784]
36,[919]
37,[3799]
38,[814]
39,[3753]
40,[3752]
41,[574]
42,[3797]
43,[469]
44,[454]
45,[455]
46,[4096]
47,[336]
48,[335]
49,[3976]
50,[305]
51,[320]
52,[321]
53,[4125]
54,[186]
55,[4020]
56,[95]
57,[110]
58,[3975]
59,[230]
60,[3856]
61,[349]
62,[3811]
63,[410]
64,[395]
65,[3916]
66,[380]
67,[3961]
68,[365]
69,[3841]
70,[244]
71,[3915]
72,[3900]
73,[259]
74,[260]
75,[261]
76,[4155]
77,[4156]
78,[366]
