0,1
0,"[1915, 4779, 1810, 1809, 4764, 4900, 4975, 4778, 4839, 1808, 4569, 4554]"
2,[4976]
3,[4419]
4,[1734]
5,[4884]
6,[4915]
7,[4869]
11,[1645]
12,[4584]
14,[1630]
17,[1807]
18,[4824]
20,[4749]
22,[5004]
23,[4793]
24,[4359]
25,[1930]
26,[4449]
27,[2050]
28,[1975]
29,[1885]
30,[1660]
31,"[1524, 1523, 4537]"
32,[4404]
33,[4524]
34,[1793]
35,[1795]
36,[1883]
37,[4644]
38,[1855]
39,[1868]
40,[1703]
41,[4945]
42,[2036]
43,[1509]
44,[1615]
45,[1570]
46,[1778]
47,[1480]
48,[1659]
49,[1719]
50,[4689]
51,[4374]
52,[2065]
53,[1733]
54,[1854]
55,[4885]
56,[4539]
57,[4570]
58,[1779]
59,[1748]
60,[4734]
61,[1495]
62,[1900]
63,[1675]
64,[2006]
65,[4614]
66,[4899]
67,[4838]
68,[4434]
69,[1600]
70,[1839]
71,[1856]
72,[4599]
1,"[4658, 4718, 1704]"
8,[1584]
9,[1644]
10,[4703]
13,[4719]
15,[1674]
16,[1539]
19,[4688]
21,[4659]
