0,1
1,[693]
10,[708]
45,[3528]
3,[5699]
22,[5698]
4,[4836]
31,[1255]
5,[3350]
11,[1037]
75,[932]
6,[3543]
23,[3558]
28,[723]
47,[768]
7,[783]
13,[3603]
38,[3573]
58,[798]
8,[5090]
40,[1151]
48,[1092]
51,"[1122, 5210]"
59,[1107]
66,[5075]
74,[1166]
9,[528]
37,[3662]
53,[3557]
67,[3409]
12,[3567]
41,[2373]
64,[2388]
68,[738]
14,[3276]
33,[1307]
35,[1292]
57,[1216]
15,[1179]
26,[4776]
16,[4030]
62,[1910]
20,[1135]
24,[3680]
39,[3679]
55,[934]
60,[3618]
29,[663]
61,[678]
72,[3513]
30,[5240]
70,[5225]
34,[4156]
49,[351]
42,[1293]
36,[1152]
52,[1167]
56,[754]
44,[3606]
43,[5015]
73,[573]
54,[753]
63,[3499]
65,[800]
71,[4008]
0,[3268]
2,[4944]
17,[2438]
18,[341]
19,[3994]
21,[3399]
25,[4891]
27,[269]
32,[2211]
46,[5076]
50,[301]
69,[4006]
