0,1
0,"[1134, 4582, 4581]"
1,[1299]
3,[4550]
6,[4580]
8,"[4565, 4566]"
10,[1343]
11,[4567]
12,[1433]
14,[1403]
18,[1163]
22,[4655]
24,[1193]
25,[1269]
26,"[4536, 1284]"
27,"[1222, 1223]"
2,[4551]
4,[4549]
5,[939]
30,"[4534, 954]"
7,[998]
31,[968]
32,[4610]
33,[1013]
9,[4612]
35,"[4476, 4475]"
36,[1388]
13,[4522]
37,[4432]
15,"[4461, 4460]"
39,"[4446, 1342]"
16,[1103]
40,[4445]
17,[4505]
41,[1088]
42,[4520]
19,[1059]
20,[4715]
44,[4640]
21,[1149]
45,[1074]
46,[4670]
47,[1209]
23,[4611]
48,[4596]
49,[1178]
50,[1268]
51,[1283]
28,"[4400, 4401]"
52,[4386]
29,[953]
53,[4385]
54,[938]
55,"[4459, 878]"
56,[4504]
57,[983]
34,[4474]
58,[4489]
59,"[1043, 4415]"
60,"[1133, 4416]"
61,[4417]
38,[1372]
62,[1463]
63,[4357]
64,[4356]
65,[1177]
66,"[4430, 4431]"
43,[1148]
67,[1073]
68,[4535]
69,[1119]
70,[4685]
71,[1164]
72,[4746]
73,[1224]
74,[4625]
