0,1
0,"[915, 916, 917]"
1,"[3109, 931]"
2,[3214]
5,"[3184, 3183]"
8,"[781, 3319]"
9,"[3169, 871]"
10,[3154]
11,"[3094, 3093]"
13,[3124]
15,[2959]
19,[3049]
22,"[3229, 1021]"
25,[3379]
26,[902]
29,[3424]
31,"[3289, 932]"
33,[3259]
32,[976]
3,[901]
4,[810]
34,[811]
6,[706]
7,[3303]
36,[691]
37,[3318]
38,"[661, 3258]"
39,[3168]
40,[3153]
12,[690]
41,"[736, 735]"
14,[795]
43,[840]
44,[3033]
45,[750]
16,[675]
17,[3138]
46,[3078]
47,[660]
18,[870]
48,"[2974, 2973]"
20,[990]
49,[885]
21,[3199]
50,[3034]
51,[960]
23,[3305]
52,[3170]
24,[1006]
53,[1051]
54,[3290]
55,[991]
27,[3409]
56,[3364]
28,[962]
57,[1022]
58,[3485]
59,[977]
30,[3439]
60,[857]
61,[856]
62,[3244]
63,[826]
35,[3228]
64,[3363]
65,[796]
66,[3243]
67,[676]
68,[3182]
69,[645]
70,[630]
42,[3048]
71,[3063]
72,[720]
73,[3018]
74,[765]
75,[3003]
76,[705]
77,[2988]
78,[2989]
79,"[855, 3064]"
80,[930]
81,[3079]
82,[975]
83,[3155]
84,[1036]
85,[3320]
86,[947]
87,[3394]
88,[1007]
89,[3544]
