0,1
0,"[102, 103, 5400]"
1,"[5505, 209, 208]"
10,"[148, 5310]"
11,[5445]
13,"[133, 5325]"
17,"[253, 5415]"
26,"[5475, 118]"
46,"[5340, 178]"
49,"[5355, 163]"
57,"[193, 194]"
69,"[117, 224, 223, 5250]"
70,[5430]
2,"[3494, 2673, 2672]"
3,"[3524, 2657, 2658]"
8,[3629]
14,"[2643, 3598, 3599]"
15,"[3553, 3554, 2748]"
18,"[3464, 2733]"
35,"[2688, 3569]"
38,[3614]
55,"[3479, 2763, 2762]"
74,"[2613, 3584, 3583]"
75,[2718]
77,[2703]
4,"[3933, 530, 3932]"
5,"[3918, 694, 695]"
9,"[3903, 709, 710]"
21,"[3813, 635, 634]"
29,"[680, 4023]"
47,"[3917, 665, 4008]"
48,"[620, 3843, 619]"
51,"[3962, 3963]"
53,"[576, 3858, 575]"
54,"[650, 4038]"
64,"[3977, 3978]"
67,"[3948, 560, 3947]"
72,"[726, 725]"
76,"[3992, 800, 3993]"
82,"[740, 741]"
83,"[3888, 591, 590]"
6,"[829, 3799]"
16,"[3890, 949, 950]"
31,"[3844, 3845]"
33,"[920, 3829]"
36,[979]
39,"[844, 3814]"
40,"[3904, 964]"
58,"[3769, 874]"
61,"[859, 3754, 3753]"
68,"[3860, 3859]"
71,"[3919, 934, 935]"
87,"[889, 3784]"
7,"[2714, 5444]"
19,[5579]
20,"[5534, 2834]"
24,[5564]
41,"[5594, 2744]"
59,"[2849, 5549]"
62,"[5459, 5474, 2729]"
65,"[5639, 2698, 2699]"
66,"[2788, 2789]"
78,"[5414, 2684, 2683]"
80,"[2773, 2774]"
84,"[5609, 2759]"
12,[1351]
22,[3322]
23,[3307]
28,[1366]
37,"[3262, 1397, 1396]"
42,"[1292, 3366]"
50,"[3381, 1336]"
63,"[1411, 3276, 3277]"
73,"[1442, 3352]"
79,"[1307, 3337]"
81,"[3231, 1321]"
86,"[1382, 3292, 1381]"
25,"[4226, 2106]"
27,[2151]
30,"[4135, 4136]"
32,"[4061, 2166]"
34,"[4181, 2090, 2091]"
43,[2136]
44,"[4196, 2121]"
45,"[4121, 4120]"
52,"[4211, 2075, 2076]"
56,"[2181, 2016, 4076]"
60,"[2211, 4151]"
85,"[2241, 4166]"
