0,1
0,"[4458, 728]"
1,[4488]
4,[4383]
7,[4398]
8,[758]
14,[817]
15,[832]
18,[802]
19,[773]
21,[4503]
23,[4413]
24,[4443]
26,[4368]
28,[4353]
30,[4473]
34,[4518]
35,[713]
94,[729]
2,[833]
3,[622]
5,[697]
6,[4399]
9,[757]
10,[4188]
11,[801]
12,[786]
13,[4219]
16,[923]
17,[4414]
20,[653]
22,[698]
25,[682]
27,[652]
29,[803]
31,[788]
32,[787]
33,[4338]
36,[4563]
37,[4578]
38,[683]
39,[4457]
40,[548]
41,[4397]
42,[502]
43,[4247]
44,[4232]
45,[471]
46,[472]
47,[4412]
48,[442]
49,[4351]
50,[277]
51,[4366]
52,[413]
53,[414]
54,"[4593, 4592]"
55,"[4595, 4594]"
56,[4596]
57,[4597]
58,[1419]
59,[4642]
60,[1569]
61,[4672]
62,[1464]
63,[4567]
64,[1433]
65,[4552]
66,[4537]
67,[1358]
68,[4491]
69,[1253]
70,[1252]
71,[4356]
72,[1207]
73,[4386]
74,[1133]
75,[1118]
76,[4490]
77,[1073]
78,[4580]
79,[4565]
80,[983]
81,[4610]
82,[1104]
83,[4670]
84,[4669]
85,[939]
86,[4624]
87,[924]
88,[4684]
89,[864]
90,[4744]
91,[789]
92,[4683]
93,[744]
