0,1
0,"[4764, 1495, 4852, 1764, 4763, 1599, 4628, 4629, 4630]"
2,[1525]
3,[4613]
5,[1494]
7,[1630]
9,[1629]
12,[4658]
15,[1810]
16,[4703]
17,[1644]
18,[1584]
20,[1719]
21,[1420]
22,[4673]
23,[1749]
24,[4717]
25,[1824]
26,[4882]
27,"[1510, 4958]"
28,[1598]
29,[4851]
30,[1435]
31,[4644]
32,[2034]
33,[4627]
34,[1734]
35,[4762]
36,[1614]
37,[1809]
38,[1959]
39,[1765]
40,[2004]
41,[4749]
42,[4704]
43,[4733]
44,[1570]
45,[1689]
46,[1779]
47,[1703]
48,[4837]
49,[1898]
50,[1868]
51,[4689]
52,[1929]
53,[4765]
54,[1569]
55,[1539]
56,[2093]
57,[2019]
58,[4718]
59,[4822]
60,[4598]
61,[4748]
62,[2078]
63,[4631]
64,[4807]
65,[4599]
66,[1763]
67,[4778]
68,[1509]
69,"[1659, 1660]"
70,"[1645, 4853]"
71,[4867]
72,[1733]
1,"[1583, 4583]"
4,[4582]
6,[4523]
8,[4508]
10,[1582]
11,[4477]
13,[1613]
14,[1479]
19,[4462]
