0,1
0,[179]
32,[5505]
1,[2759]
64,[5459]
2,[5516]
47,[5501]
61,[2068]
3,[2588]
80,[4528]
4,[1994]
15,[2009]
50,[5500]
6,[2714]
14,[5474]
90,[2729]
8,[2848]
70,[5369]
9,[1590]
19,[1605]
27,[3023]
79,[3008]
10,[340]
86,[4786]
13,[2698]
24,[2683]
44,[5414]
17,[3112]
59,[1515]
72,[1425]
82,[3097]
20,[1456]
81,[1455]
22,[1324]
26,[3877]
68,[1339]
23,[4152]
38,[2301]
83,[4167]
85,[2286]
54,[5354]
25,[1243]
40,[1258]
52,[1665]
75,[1650]
28,[3067]
37,[3082]
29,[2751]
55,[2750]
33,[5564]
73,[2849]
34,[3258]
36,[736]
58,[3228]
39,[552]
57,[551]
63,[5376]
41,[2653]
45,[2668]
84,[5444]
42,[826]
46,[2602]
76,[2603]
60,[5353]
56,[3620]
67,[1158]
87,[1113]
71,[3202]
62,[5549]
5,[5551]
7,[4489]
11,[5513]
12,[592]
16,[4446]
18,[1595]
21,[2997]
30,[3447]
31,[4738]
35,[620]
43,[3844]
48,[972]
49,[3770]
51,[537]
53,[197]
65,[3295]
66,[3231]
69,[1419]
74,[4527]
77,[1253]
78,[4425]
88,[832]
89,[4728]
