0,1
0,"[236, 237]"
1,[5146]
3,[5175]
4,[222]
6,[5055]
11,[4980]
13,[5116]
15,[4936]
16,[5205]
18,[5070]
19,"[5190, 207]"
20,[5040]
21,"[5085, 101]"
31,[5025]
32,[5010]
2,[5176]
5,[5131]
7,[161]
8,[4965]
9,[4935]
10,[206]
12,[356]
14,[5115]
17,[131]
22,[116]
23,[5130]
24,[551]
25,[4952]
26,[475]
27,[4996]
28,[341]
29,[5071]
30,[281]
33,[326]
34,[325]
35,[4771]
36,[294]
37,[4650]
38,[159]
39,[174]
40,[4605]
41,[98]
42,[113]
43,[4560]
44,[204]
45,[189]
46,[188]
47,[4485]
48,[293]
49,[4576]
50,[353]
51,[4531]
52,[369]
53,[4621]
54,[489]
55,[4727]
56,[580]
57,[4773]
58,[639]
59,[4667]
60,[4668]
61,[714]
62,[4683]
63,[804]
64,[789]
65,[4803]
66,[745]
67,[4878]
68,[4879]
69,[820]
70,[4924]
71,[761]
72,[5013]
73,[701]
74,[5103]
75,[656]
76,[5162]
77,[5177]
78,[522]
79,[5132]
