0,1
0,[5550]
27,[164]
2,[173]
20,[4440]
32,[4425]
47,[4410]
3,[3426]
7,"[3366, 1307]"
42,[3441]
64,[1247]
65,[1187]
6,[724]
18,[3768]
31,[3723]
44,[739]
26,[1292]
28,[3291]
76,[3276]
8,[3678]
9,[1202]
37,[1217]
41,[3351]
10,[4087]
38,[1520]
11,[3321]
85,[1277]
94,[3306]
13,[844]
16,[3000]
66,[180]
17,[5626]
36,[329]
19,[179]
21,[67]
84,[68]
22,[5524]
93,[1034]
23,[3021]
74,[1260]
67,[3396]
91,[1262]
29,[3411]
30,[2994]
50,[1815]
51,[1785]
57,[2979]
60,[1770]
81,[1800]
33,[62]
54,[77]
80,[3495]
35,[4177]
62,[1521]
40,[2116]
63,[3220]
43,[3277]
46,[708]
73,[693]
89,[3588]
48,[3114]
92,[3099]
49,[4637]
79,[594]
59,[78]
55,[1431]
83,[1416]
68,[3024]
61,[4057]
77,[2041]
72,[1845]
69,[1655]
70,[1670]
75,[3864]
90,[3849]
97,[1275]
78,[3850]
1,[5295]
4,[1666]
5,[5044]
12,[4393]
14,[2984]
15,[2478]
24,[2557]
25,[5440]
34,[2937]
39,[4317]
45,[432]
52,[4606]
53,[4753]
56,[464]
58,[1380]
71,[3858]
82,[4080]
86,[5563]
87,[2553]
88,[2304]
95,[4755]
96,[573]
