0,1
0,"[5209, 987]"
2,"[883, 882]"
4,"[5404, 942, 943]"
7,"[1047, 5194]"
10,"[928, 5134, 927]"
13,"[5359, 1017]"
17,"[897, 898]"
26,"[5255, 5254]"
31,"[5315, 5239, 972]"
36,"[5300, 852, 5299]"
40,"[913, 5149, 912]"
50,"[5164, 958, 957]"
52,"[5284, 1093, 5285]"
57,"[822, 5225, 5224]"
62,"[5270, 5269]"
67,"[5179, 5240, 1032]"
69,"[5344, 1002]"
1,"[3820, 2074, 3821]"
3,"[3759, 3760]"
15,"[1940, 1939]"
16,"[1894, 3790]"
22,"[2119, 3850, 3851]"
28,"[4015, 1955, 1954]"
29,"[3774, 3775]"
34,"[3700, 1985, 1984]"
38,"[1969, 3866, 3865]"
43,"[1924, 1925]"
45,"[2000, 3880, 1879]"
48,"[1864, 3896, 3895]"
55,"[2014, 2015, 3970]"
59,"[3955, 4000, 2044, 2045]"
64,"[2089, 3835, 3836]"
68,"[1909, 3805]"
70,"[3909, 2059, 3910]"
5,"[3431, 3565, 2237, 3566]"
19,"[2103, 2102]"
20,"[2088, 3400, 2087]"
23,"[3671, 2132, 2133]"
24,"[3522, 3521]"
25,"[2028, 3491]"
33,"[3536, 3537]"
35,"[2148, 3446, 2147]"
39,"[2117, 2118]"
41,"[2073, 3415, 2072]"
42,"[3580, 2298, 3581]"
47,"[3460, 2222, 2193, 3461]"
51,"[2042, 3550, 3551]"
53,"[2163, 3626]"
63,"[2208, 3476, 2178]"
65,"[2013, 3506]"
66,"[2283, 3595, 3596]"
6,"[3313, 2415, 2416]"
8,"[3223, 2326, 3222]"
9,"[2475, 2476]"
11,"[3148, 2551, 3149]"
12,"[3268, 3267]"
14,"[3102, 2566, 3103]"
18,"[2460, 2461]"
21,"[3283, 2430, 2431]"
27,"[2341, 3193, 3192]"
30,"[2400, 3328, 2401]"
32,"[2356, 3238, 3237]"
37,"[3088, 2506, 2505]"
44,"[2983, 2491, 2490]"
46,"[2521, 3117, 3118]"
49,"[2536, 3298, 2537]"
54,"[3178, 2446, 2445]"
56,"[3133, 2371]"
58,"[3163, 2386]"
60,"[3252, 3253]"
61,"[2311, 3208, 3207]"
