0,1
0,"[631, 3289, 3288]"
1,[3290]
4,[3274]
9,[947]
12,[3333]
14,"[3287, 601]"
15,[3362]
16,[3377]
17,[646]
26,[961]
28,"[811, 3244]"
33,[841]
34,[796]
41,[661]
42,[722]
43,[3273]
3,[1141]
2,[3275]
5,[917]
7,[918]
6,[3499]
8,[3498]
10,[677]
11,[3364]
13,[572]
19,[3243]
18,[885]
20,[3139]
21,[751]
22,[901]
23,[3154]
24,[3214]
25,[871]
27,[3229]
29,[976]
30,[886]
31,[3259]
32,[3319]
35,[3228]
36,[3258]
37,[736]
38,[676]
39,[3168]
40,[3303]
44,[3408]
45,[767]
46,[3393]
47,[752]
48,[857]
49,[3334]
50,[3454]
51,[887]
52,[3469]
53,[872]
54,[977]
55,[3394]
56,[3530]
57,[962]
58,[1098]
59,[3500]
60,[1083]
61,[3485]
62,[3455]
63,[1022]
64,[1142]
65,[3425]
66,[3395]
67,[1097]
68,[1172]
69,[3410]
70,[3426]
71,[1217]
72,[1262]
73,[3441]
74,[3336]
75,[1277]
76,[1171]
77,[3306]
78,[3246]
79,[1231]
80,[1336]
81,[3231]
82,[3381]
83,[1366]
84,[1351]
85,[3292]
