0,1
0,"[1442, 3442, 3440, 3441]"
1,"[3261, 3216, 1337, 1336]"
9,"[1262, 3561, 1263]"
12,"[3230, 1352, 3231, 3277, 1351]"
16,"[3306, 3307]"
21,"[1426, 1427, 3501, 3502]"
27,"[1112, 1157, 3411, 3410]"
34,"[1128, 3396, 3395, 1127]"
41,"[3215, 1141, 3487, 3486, 1142]"
43,"[1366, 3336, 1412, 3337]"
45,"[1293, 3276, 1292]"
49,"[3380, 3382, 3381, 1307]"
52,"[3517, 1398, 1396, 1397]"
62,"[1457, 3531, 3532, 1458]"
63,"[3186, 1246, 1248, 1247]"
64,"[1186, 3472, 3471, 1187]"
70,"[1156, 3352, 1217, 3351]"
73,"[1216, 3292, 3290, 3291]"
74,"[1201, 3457, 1202, 3456]"
77,"[3246, 1322, 1321]"
78,"[3516, 1171, 1172]"
79,"[3425, 1277, 3427, 3426]"
84,"[3545, 3546, 1381, 1382, 1383]"
89,"[3321, 3322]"
92,"[1233, 3366, 1231, 1232]"
2,"[5489, 5488]"
5,"[5353, 2519, 2518]"
7,"[5534, 2534, 5533]"
10,"[2788, 2789, 2488, 5413, 5414]"
19,"[2668, 2669]"
20,"[2699, 2698, 2578, 5339]"
26,"[5608, 2729, 5609]"
29,"[2683, 2684, 5653, 5654]"
31,"[2654, 2653]"
37,"[5562, 5564, 2549, 5563]"
39,"[2564, 5594, 5593]"
42,"[5383, 2624, 2623]"
46,"[2609, 5398, 2608]"
51,"[5473, 5474]"
60,"[5669, 5428, 2594, 2593]"
66,"[5549, 2579, 5547, 5548]"
67,"[2458, 5459, 5458]"
68,"[2713, 2714, 5518, 5519]"
71,"[2443, 5504, 5503]"
82,"[2637, 2639, 5429, 2638]"
85,"[2473, 5444, 5443]"
87,"[2428, 5532, 5623, 5624, 2474]"
90,"[5338, 5578, 2503, 2504]"
3,"[1592, 1593]"
4,"[3593, 1667, 1669, 1668]"
6,"[1833, 3579, 3577, 3578]"
8,"[1428, 3607, 3608, 3609]"
11,"[1727, 3548, 1532, 1563, 3547]"
13,"[3623, 3624]"
17,"[3668, 1878, 3669, 3670]"
18,"[1743, 3368, 1742]"
24,"[1758, 3383, 1757]"
33,"[1639, 1637, 3488, 1638]"
35,"[3683, 1728, 3684]"
50,"[3458, 1622, 1624, 1623]"
53,"[1607, 1608]"
54,"[3504, 1654, 3473, 1653]"
56,"[3639, 1533, 3638]"
57,"[1819, 1818, 3533, 3534]"
59,"[1681, 1683, 3428, 1682]"
75,"[1788, 3518, 3519]"
81,"[1713, 3398, 1712]"
83,"[3562, 1773, 3564, 3563]"
86,"[3489, 3443, 1698, 1697]"
88,"[3654, 1548, 3653]"
93,"[3339, 1711, 1578, 1577, 3338]"
14,"[4528, 4527, 2302, 2303]"
15,"[4197, 2348, 4287, 2347]"
22,"[4513, 4512, 4511, 2213]"
23,"[2153, 4451, 2452, 4452]"
25,"[4482, 2198, 4481]"
28,"[2378, 2377]"
30,"[4422, 2528, 4423]"
32,"[2421, 2423, 4213, 2422]"
36,"[4258, 2468, 2467]"
38,"[2362, 4497, 2363]"
40,"[2406, 2408, 4347, 2407]"
44,"[2438, 4302, 2437]"
47,"[4468, 2242, 4466, 4467]"
48,"[2333, 4272, 2332]"
55,"[4437, 2543, 4438]"
58,"[2318, 4317, 2317]"
61,"[2497, 4392, 4393]"
65,"[2512, 4407, 4408]"
69,"[2258, 2257, 4333, 4332]"
72,"[4243, 4348, 2483, 2482]"
76,"[4361, 4362, 4363]"
80,"[2393, 2392]"
91,"[4376, 4378, 4377]"
