0,1
0,"[685, 4966, 280, 4894, 4891, 4967, 790, 4893, 505, 4892, 551]"
2,[731]
3,[5057]
5,[445]
6,[4907]
7,[4998]
10,[791]
11,[805]
12,[536]
14,[386]
18,[776]
20,[686]
22,[4877]
23,[700]
24,[4924]
25,[4937]
26,[355]
27,[4980]
28,[715]
29,[4982]
30,[4878]
31,[250]
32,[4969]
33,[265]
34,[371]
35,[4968]
36,[325]
37,[4983]
38,[535]
39,[4954]
40,[341]
41,[4923]
42,[311]
43,[880]
44,[895]
45,[310]
46,[985]
47,[4997]
48,[430]
49,[4848]
50,[550]
51,[941]
52,[326]
53,[416]
54,[4773]
55,[4817]
56,[670]
57,[911]
58,[340]
59,[279]
60,[4801]
61,[4995]
62,[4895]
63,[761]
64,[789]
65,[4863]
66,[746]
67,[4965]
68,[520]
69,[684]
70,[356]
71,[4830]
72,[401]
73,[926]
74,[956]
75,[4890]
76,[835]
77,[490]
78,[4939]
79,[4861]
80,[460]
81,[221]
82,[4772]
83,[4846]
84,[281]
85,[4831]
1,"[5026, 5028, 5027]"
4,[806]
8,[866]
9,[5029]
13,[671]
15,[851]
16,[5025]
17,[5013]
19,[821]
21,[461]
