0,1
0,"[5242, 1422]"
1,[1527]
2,[5257]
8,[5243]
10,[1421]
12,[5167]
13,[5182]
15,[5287]
16,[1452]
20,[1423]
21,[1467]
22,[5137]
23,[1437]
68,[1377]
3,[1468]
4,[5392]
5,[1528]
6,[1529]
7,[5663]
9,[1707]
11,[5166]
14,[5181]
17,[5122]
18,[5362]
19,[1438]
24,[5212]
25,[5213]
26,[1677]
27,[1662]
28,[5198]
29,[1692]
30,[5334]
31,[5333]
32,[1603]
33,[5408]
34,[1543]
35,[5542]
36,[1424]
37,[5647]
38,[5646]
39,[1199]
40,[1198]
41,[5436]
42,[1274]
43,[5451]
44,[1258]
45,[5391]
46,[1378]
47,[5541]
48,[1244]
49,[5556]
50,[1349]
51,[1348]
52,[1347]
53,[5332]
54,[1318]
55,[1317]
56,[5241]
57,[1182]
58,[5360]
59,[1152]
60,[5316]
61,[5317]
62,[1332]
63,[5256]
64,[1212]
65,[5271]
66,[1242]
67,[5211]
