0,1
0,"[3819, 3837, 2016, 3820, 2015, 2362, 2361, 2360, 3942, 3941, 3940]"
4,[4227]
6,[2405]
7,[2014]
10,[1969]
11,[3957]
14,[2270]
15,[3925]
16,[1954]
17,[2180]
18,[4062]
19,[2480]
21,[4105]
22,[4272]
23,[3939]
24,[3881]
25,[2105]
26,[1805]
27,[4317]
28,[4120]
29,[3821]
30,[2017]
31,[4031]
32,[2375]
33,[2135]
34,[2404]
35,[2225]
36,[2269]
37,[3838]
38,[1894]
39,[2347]
40,[4076]
41,[1909]
42,[4150]
43,[2330]
44,[2465]
45,[2210]
46,[2285]
47,[2315]
48,[3882]
49,[2329]
50,[3896]
51,[2060]
52,[2450]
53,[3927]
54,[3985]
55,[1789]
56,[4197]
57,[3972]
58,[2419]
59,[4347]
60,[4242]
61,[4182]
62,[3970]
63,[4152]
64,[2031]
65,[2299]
66,[4002]
67,[2345]
68,[3822]
69,[2254]
70,[3818]
71,[4107]
72,[4092]
73,[3836]
1,"[2104, 3746, 3745]"
2,[3775]
3,[2134]
5,[2194]
8,[2164]
9,[3791]
12,[3730]
13,[2268]
20,[1999]
