0,1
0,[3193]
2,[2506]
4,[2566]
6,[2521]
7,[3208]
10,[2491]
15,[2595]
16,"[3103, 2536]"
22,[3194]
24,"[3104, 2625]"
27,[2641]
29,[2580]
1,[3238]
3,[3134]
5,[3268]
8,[2596]
9,[3298]
11,[3328]
12,[2325]
13,[3087]
14,[3088]
17,[2551]
18,[3179]
19,[3178]
20,[2415]
21,[2716]
23,[2775]
25,[3164]
26,[2610]
28,[3314]
30,[2581]
31,[3359]
32,[3344]
33,[2567]
34,[2552]
35,[3448]
36,[2582]
37,[3553]
38,[3554]
39,[2673]
40,[2672]
41,[2671]
42,[2686]
43,[3329]
44,[2656]
45,[3269]
46,[2701]
47,[3119]
48,[2670]
49,[2999]
50,[2700]
51,[3074]
52,[3073]
53,[2565]
54,[2954]
55,[2953]
56,[2968]
57,[2370]
58,[3057]
59,[2430]
60,[2445]
61,[2446]
62,[3222]
63,[2416]
64,[3387]
65,[2312]
66,[3507]
67,[2193]
68,[3581]
69,[3596]
70,[3595]
