0,1
0,[1318]
59,[1317]
63,[5376]
1,[3482]
26,[482]
40,[558]
70,[3497]
2,[1214]
67,[5555]
4,[5289]
14,[1692]
58,[5304]
76,[1707]
5,[1185]
25,[3156]
30,[3081]
7,[4243]
20,[2436]
60,[4258]
65,[2467]
75,[2482]
8,[1691]
9,[4967]
32,[491]
10,[461]
34,[5072]
56,[460]
11,[5475]
50,[44]
62,"[194, 5490]"
12,[626]
15,[5042]
17,[611]
31,[5087]
64,[5057]
66,"[5012, 596]"
13,[3044]
28,[2715]
18,[1111]
48,[1126]
21,[5445]
36,[5430]
52,[163]
55,[178]
22,[5587]
29,[5602]
43,[1484]
23,[4952]
24,[59]
44,[5505]
57,[582]
33,[4997]
42,[581]
35,[5468]
68,[118]
39,[2466]
69,[4213]
49,[134]
53,[5196]
74,[5325]
61,[5352]
71,[2353]
73,[2368]
3,[1375]
6,[4140]
16,[2404]
19,[3779]
27,[954]
37,[4461]
38,[4313]
41,[3657]
45,[2322]
46,[1512]
47,[4922]
51,[1944]
54,[4721]
72,[3727]
