0,1
0,[1909]
21,[3895]
30,[1894]
34,[3880]
37,"[3850, 1985]"
51,"[3865, 1850]"
55,"[3924, 1864]"
69,"[3774, 1879]"
1,[5505]
6,[44]
2,[3420]
23,[3435]
3,[1463]
10,[4507]
4,[2164]
14,[3791]
5,[709]
61,[3738]
7,[4691]
58,[4692]
8,[3764]
35,[2674]
9,[3557]
24,[558]
11,[4225]
62,[1926]
12,[1995]
31,[1980]
13,[538]
18,[5372]
15,[2360]
48,[2345]
16,[2172]
53,[2173]
17,[2497]
33,[4273]
19,[5330]
64,[5331]
20,[843]
29,[3514]
22,[5148]
60,[5133]
25,[931]
45,[932]
26,[1064]
46,[5615]
27,[1935]
43,[3145]
28,[426]
44,[4247]
32,[4860]
65,[190]
36,[5584]
56,[959]
38,[5178]
50,[717]
39,[1200]
52,[3066]
40,[4223]
57,[1611]
41,[1750]
49,[4929]
42,[1529]
70,[5572]
47,[362]
63,[361]
54,[723]
68,[3543]
59,[736]
66,[3153]
67,[4930]
71,[1856]
