0,1
0,"[1375, 5079, 4851, 4852, 1376, 1812, 1540, 1541, 5227, 5122, 5229, 5123, 1632, 5228]"
2,[5108]
5,[5166]
6,[1677]
7,[1872]
8,[1302]
10,[1270]
14,[1510]
15,[1539]
17,[5199]
18,[1495]
19,[1587]
20,"[1346, 1347]"
21,[4927]
23,[1361]
24,[1525]
25,[5243]
26,[1585]
27,[1255]
29,[5032]
30,[1813]
31,[5181]
32,[5168]
35,[1601]
36,[4836]
37,[4897]
38,[5169]
39,[1421]
40,[1662]
41,[1392]
42,[5047]
43,[1406]
44,[1467]
45,[1362]
46,"[5017, 1496]"
47,[5154]
48,[4943]
49,[1317]
50,"[1315, 1316]"
51,[5184]
52,[1557]
53,[1405]
54,[4928]
55,[5213]
56,[4883]
57,[1827]
58,[1480]
59,[5230]
60,[4987]
61,[1602]
62,[4973]
63,[5137]
64,[1857]
65,[1797]
66,[5226]
67,[1436]
68,[1886]
69,[1737]
70,[5124]
71,[5078]
72,[1572]
73,[1782]
74,[1377]
75,[1647]
76,[4837]
77,[1722]
78,[5139]
79,"[5077, 5076]"
80,[1420]
81,[1871]
82,[5092]
83,[1555]
84,[1391]
85,[1586]
86,[5016]
87,[4913]
88,[1330]
89,[1482]
90,[5153]
91,[1752]
92,[5107]
93,[1331]
94,[5063]
95,[4882]
96,[1240]
97,[1452]
98,[1766]
1,"[1526, 1498, 1497, 5167]"
3,[5318]
4,[5303]
9,[5197]
11,[5272]
12,[5407]
13,[1499]
16,[5242]
22,[1527]
28,[5212]
33,[5138]
34,[5288]
