0,1
0,"[3192, 3189, 3191, 3190]"
1,[2161]
9,[1786]
17,[2085]
20,[2250]
23,[3207]
28,[2400]
30,[2430]
31,[2206]
33,[2116]
35,[2101]
39,"[3234, 1921]"
40,[1771]
42,"[1801, 3099]"
43,"[1875, 3054]"
44,[1890]
46,"[1981, 1980]"
53,"[2265, 3162]"
2,[3161]
32,[3266]
3,[2070]
4,[3205]
34,[3176]
5,[1966]
6,[3265]
36,[3235]
7,[1906]
37,[2056]
8,[3219]
10,[3279]
11,[1802]
41,"[1756, 3174]"
12,[1830]
13,[2980]
14,[1950]
15,[3100]
45,[3130]
16,[2026]
18,[3071]
49,[2205]
19,[2251]
21,[3206]
51,[3041]
52,[2220]
22,[2356]
24,[2386]
54,[2326]
25,[3102]
55,[3222]
26,[2310]
56,[2341]
27,[3087]
57,[3117]
58,[2415]
29,[3057]
59,[3133]
60,[2475]
61,[3088]
62,[3236]
63,[2221]
64,[3251]
65,[2131]
66,[3281]
67,[2071]
38,[3280]
68,[3356]
69,[2041]
70,[3250]
71,[3249]
72,[1816]
73,[3129]
74,[1785]
75,[3039]
76,[1920]
47,[2935]
77,[2995]
48,[2936]
78,"[2010, 2996]"
79,[2175]
50,[3056]
80,[3086]
81,[2145]
82,[2130]
83,[3116]
84,[2191]
85,[3177]
86,[2311]
87,[3252]
88,[2371]
89,[3178]
90,[2445]
91,[3118]
92,[2490]
