0,1
0,"[5372, 448, 5371]"
1,"[613, 5402]"
3,"[538, 539]"
4,"[5552, 583, 584]"
8,"[628, 5432]"
9,"[554, 5387, 553]"
18,"[493, 478, 5417]"
25,"[523, 524]"
35,"[5462, 5463, 643]"
42,"[5522, 5521]"
43,"[5357, 599, 598]"
48,"[419, 5447, 5446]"
52,"[5567, 568, 569]"
54,"[5536, 5537]"
58,"[404, 5493, 5492]"
63,"[5477, 5478, 658]"
85,"[674, 5507, 5508]"
2,"[2305, 4707, 2304]"
6,"[2259, 4737]"
10,"[4797, 4798]"
13,"[4676, 4677, 2409]"
15,"[4647, 2320, 2319]"
19,"[2454, 4811, 4812]"
23,"[4827, 2290, 4826]"
33,"[2424, 4722]"
38,"[2200, 4768, 4767]"
39,"[2394, 4857, 2395]"
41,"[2379, 4872, 2380]"
44,"[2274, 4692]"
59,"[4662, 2229, 4661]"
64,"[2334, 2335]"
69,"[4617, 2350, 2349]"
84,"[4842, 2364, 2365]"
86,"[4783, 4782]"
5,"[863, 862, 757, 4293]"
7,"[4323, 773, 772]"
11,"[4354, 743, 4353]"
16,"[637, 4458, 4457]"
17,"[4369, 4368, 652]"
20,"[802, 803]"
22,"[593, 4384, 4383]"
26,"[4428, 832, 4429]"
27,"[4473, 728]"
29,"[578, 4413, 4414]"
47,"[4399, 4398]"
62,"[4518, 712, 713]"
70,"[787, 788]"
72,"[4503, 758]"
74,"[817, 4443]"
75,"[847, 4488, 848]"
82,"[4548, 697, 698]"
12,"[4031, 4032, 2330]"
28,"[3957, 3956]"
32,"[2180, 3971, 3972]"
34,"[2255, 2254]"
36,"[2224, 4106, 2225]"
37,"[2196, 3882, 2195]"
45,"[2300, 4091, 2301]"
46,"[3986, 2360, 3987]"
49,"[3867, 2211, 2210]"
50,"[4016, 2405, 4017]"
55,"[2420, 4001, 4002]"
57,"[3911, 2150]"
66,"[2269, 2270]"
71,"[4047, 2285]"
73,"[3776, 2240, 2239]"
77,"[3942, 3941]"
79,"[3896, 2315, 3897]"
14,"[5587, 1469]"
21,"[1333, 5526, 1543, 5527]"
24,"[5498, 1348, 5497]"
30,"[1649, 5512, 5513]"
31,"[1378, 1379]"
40,"[1393, 5617, 1394]"
51,"[5483, 5482]"
53,"[5602, 1454]"
56,"[5391, 1409, 1408]"
60,"[1513, 5632, 1514]"
61,"[1304, 5556, 5557, 5558]"
65,"[1319, 5437, 5436]"
67,"[1423, 5662, 1424]"
68,"[5451, 1528, 5452]"
76,"[1364, 1363]"
78,"[1438, 5647, 1439]"
80,"[1499, 5571, 5572]"
81,"[5468, 5467]"
83,"[5541, 5542, 1484]"
