0,1
0,[1667]
29,[1652]
56,[1666]
65,[3324]
1,[4776]
8,[4791]
71,[1149]
3,[1095]
52,[1080]
55,[2915]
4,[1164]
33,[1165]
77,[4700]
5,[452]
59,[3497]
7,[3303]
42,[676]
51,[661]
9,[3703]
18,[2433]
47,[3718]
68,[2448]
83,"[2403, 3732]"
10,[2434]
16,[3838]
21,[2449]
24,[3823]
12,[4610]
49,[1059]
13,[4729]
15,[4730]
14,[3288]
22,[767]
58,[2584]
17,[5496]
60,[1244]
19,[1684]
67,[1683]
20,[1697]
44,[1696]
38,[3853]
30,[5331]
70,[1182]
80,[5316]
82,[1197]
84,[5332]
31,[1068]
46,[3650]
66,[3515]
32,[1135]
48,[4820]
34,[3608]
41,[2525]
40,[1023]
53,[3559]
63,[3635]
72,[1038]
85,[1681]
50,[3683]
86,[3668]
57,[5456]
76,[2204]
74,[543]
62,[2629]
79,[3884]
69,[1053]
64,[2165]
81,[3881]
73,[1098]
2,[286]
6,[4503]
11,[5581]
23,[1349]
25,[5061]
26,[3139]
27,[835]
28,[2051]
35,[4048]
36,[5689]
37,[921]
39,[1545]
43,[988]
45,[4418]
54,[1958]
61,[439]
75,[5318]
78,[1238]
