0,1
0,"[5518, 2519, 2518]"
5,[5473]
6,[2384]
7,"[2399, 5577]"
10,[5519]
11,"[5533, 5534]"
12,[2517]
14,"[5353, 2592]"
16,"[5382, 2443]"
17,"[2444, 5668]"
19,[2503]
20,[5413]
22,"[5458, 5457]"
23,"[5517, 2354]"
1,[5412]
2,[5352]
3,[2323]
21,[2488]
4,[5472]
25,[5592]
8,"[5593, 2459]"
26,[2429]
9,"[2608, 2609]"
27,"[5653, 2489]"
28,[5654]
29,[2684]
30,"[5594, 2699]"
13,[5233]
33,[2593]
15,[5503]
34,[5504]
35,"[2623, 5383]"
18,[5712]
36,"[5669, 2624]"
37,"[5714, 5713]"
38,[5323]
39,[2533]
40,[5428]
41,[2458]
24,[2294]
42,"[2369, 5532]"
43,[5531]
44,[2309]
45,[5607]
46,[5608]
47,[2594]
48,"[5624, 5623]"
31,[2654]
49,[2639]
32,[5548]
50,[5578]
51,[2579]
52,[5474]
53,[2638]
54,"[2759, 5444]"
55,[5609]
56,[2774]
57,[2412]
58,[5338]
59,[2473]
60,[5488]
61,[5487]
62,[2278]
63,[5502]
64,"[5562, 2324]"
65,[2474]
66,[5638]
67,[2504]
68,[5563]
69,[2564]
70,[5489]
71,[2653]
72,[5414]
73,[2668]
74,[2669]
75,[5639]
