0,1
0,"[1072, 4401, 4400]"
1,[1268]
4,[4280]
5,[1222]
8,[4295]
16,[1118]
17,[4355]
18,[1042]
20,[1012]
21,[4385]
22,[938]
23,"[953, 4519]"
26,"[4387, 4386]"
29,[1237]
2,[4356]
27,[1327]
3,[1313]
28,[4371]
6,[4236]
30,[4251]
7,[1117]
32,[4310]
9,[1192]
33,[1162]
10,[4506]
35,[1253]
11,[1269]
12,[4536]
36,[4566]
13,[4551]
37,"[1223, 1224]"
14,[1193]
38,[1208]
39,[4490]
15,[4460]
40,[1073]
41,[4445]
42,[1103]
19,[4294]
43,[4370]
44,[997]
45,[4459]
46,[967]
47,[4444]
24,[923]
48,[893]
49,[4504]
25,[1448]
50,[4477]
51,[1463]
52,[4402]
53,[1342]
54,[4296]
31,[1207]
55,[1282]
56,[4341]
57,[1177]
34,[4431]
58,[4416]
59,[1238]
60,[4581]
61,[1119]
62,[4655]
63,[1209]
64,"[4625, 1163]"
65,[4535]
66,[1058]
67,[4520]
68,[1088]
69,[4430]
70,[982]
71,[4354]
72,[908]
73,[4414]
74,[848]
