0,1
0,"[2566, 3223]"
1,[2656]
3,[2491]
6,[3179]
10,[3222]
15,[3149]
16,[3224]
19,[3238]
20,[2551]
21,[3268]
22,[3164]
24,[2536]
25,[3103]
2,[3299]
4,[2506]
5,[3253]
7,[3131]
8,[2161]
9,[3221]
11,[2356]
12,[3117]
13,[2386]
14,[3148]
17,[2776]
18,[3239]
23,[3163]
26,[3118]
27,[2521]
28,[3193]
29,[2580]
30,[2581]
31,[3373]
32,[3388]
33,[2642]
34,[3418]
35,[3403]
36,[2582]
37,[3553]
38,[3554]
39,[2673]
40,[2672]
41,[2671]
42,[3329]
43,[3314]
44,[2686]
45,[3269]
46,[2701]
47,[3119]
48,[2685]
49,[3029]
50,[2700]
51,[3074]
52,[3073]
53,[2565]
54,[2969]
55,[2550]
56,[3058]
57,[2505]
58,[3028]
59,[3013]
60,[2490]
61,[3043]
62,[2655]
63,[3089]
64,[3088]
65,[2520]
66,[2998]
67,[2370]
68,[2937]
69,[2340]
70,[2967]
