0,1
0,"[3609, 1713]"
1,[1743]
2,[3639]
3,[1863]
6,[3610]
8,[3593]
9,[3608]
10,[3714]
12,[1878]
15,[3728]
16,[3654]
18,[3699]
19,[1728]
22,[3578]
23,[3684]
24,[1833]
29,[1773]
92,[3624]
4,[3580]
5,[2043]
7,[1953]
11,[1759]
13,[1789]
14,[3729]
17,[3655]
20,[3743]
21,[1608]
25,[3535]
26,[1983]
27,[3565]
28,[3564]
30,[3549]
31,[1892]
32,[3505]
33,[3506]
34,[2028]
35,[2027]
36,[3445]
37,[1922]
38,[1921]
39,[1920]
40,[3145]
41,[3146]
42,[2161]
43,[3206]
44,[2131]
45,[3191]
46,[2206]
47,[3177]
48,[2341]
49,[3207]
50,[3192]
51,[2415]
52,[3102]
53,[2280]
54,[3056]
55,[2190]
56,[2205]
57,[3071]
58,[3070]
59,[1890]
60,[3175]
61,[3160]
62,[1966]
63,[1965]
64,[3055]
65,[3040]
66,[2115]
67,[3116]
68,[3117]
69,[3118]
70,[2505]
71,[3028]
72,[3027]
73,[2340]
74,[2952]
75,[2951]
76,[2175]
77,[2996]
78,[2995]
79,[1950]
80,[1951]
81,[3190]
82,[2026]
83,[3220]
84,[2071]
85,[3356]
86,[2132]
87,[3461]
88,[3460]
89,[3459]
90,[3474]
91,[1803]
