0,1
0,"[3782, 3708, 3632, 589]"
1,[3693]
3,[559]
4,[3767]
6,[484]
14,[709]
15,[679]
16,"[454, 453]"
17,[3647]
18,[664]
20,"[590, 3827]"
31,[544]
38,"[3736, 468]"
40,"[304, 3781]"
43,[724]
45,[3722]
46,[603]
48,"[528, 3512]"
51,[498]
2,[3692]
5,[499]
19,[3812]
7,"[379, 3766]"
8,[439]
21,[3631]
9,[3811]
22,"[394, 3796]"
10,[3810]
23,[424]
11,[230]
25,[3900]
12,[3871]
13,[380]
26,[289]
28,[694]
29,[3798]
30,[3797]
32,[3737]
33,[514]
34,"[3707, 529]"
35,[423]
36,[3677]
24,"[469, 3901]"
27,[3750]
41,[3765]
42,[3768]
44,"[574, 3663]"
47,"[3587, 513]"
49,[422]
37,[3662]
50,"[483, 3527]"
39,[3735]
52,"[3585, 3586]"
53,[273]
54,[3720]
55,[214]
56,[799]
57,[3783]
58,"[3648, 739]"
59,[633]
60,[3678]
61,[678]
62,[3557]
63,[3556]
64,[408]
65,[3571]
66,[333]
67,[3676]
68,[229]
69,[3630]
70,[3753]
71,[769]
72,[754]
73,[3633]
74,[693]
75,[3513]
76,[617]
77,"[467, 3452]"
78,[3451]
79,[378]
80,[3616]
81,[288]
82,[3706]
83,[243]
84,[859]
85,[3694]
86,[3709]
87,[783]
88,[3603]
89,[663]
90,[3542]
91,[3541]
92,[363]
93,[3526]
94,[318]
95,[3570]
96,[258]
97,[3615]
